scenario_id,relative_hour,hop_band,exceedance_rate,node_count,residual_energy_q90,hydraulic_response_index_q90,defect_type,true_node,start_hour,duration_h,flow,abs_flow,is_active
1,8.833333,0-hop,0.0,1,0.00015012640682832495,0.00010626770962462038,I,HS1313402,8,12,61.7252,61.7252,True
1,8.833333,1-hop,0.0,4,0.0006240378696868475,0.0008867298577724229,I,HS1313402,8,12,61.7252,61.7252,True
1,8.833333,2-hop,0.14285714285714285,7,1.5439603156314001,2.1418119344278046,I,HS1313402,8,12,61.7252,61.7252,True
1,8.833333,3+-hop,0.13793103448275862,116,1.4968212282873863,4.394887687912963,I,HS1313402,8,12,61.7252,61.7252,True
1,9.0,0-hop,0.0,1,6.60603720055925e-05,4.6761156669875066e-05,I,HS1313402,8,12,61.7252,61.7252,True
1,9.0,1-hop,0.0,4,0.0007146450898253339,0.0009157441710491467,I,HS1313402,8,12,61.7252,61.7252,True
1,9.0,2-hop,0.14285714285714285,7,1.54097508064423,2.1380428131839526,I,HS1313402,8,12,61.7252,61.7252,True
1,9.0,3+-hop,0.13793103448275862,116,1.4964671693883767,4.390218855189634,I,HS1313402,8,12,61.7252,61.7252,True
1,9.166667,0-hop,0.0,1,4.0898336432604866e-05,2.8950087009809635e-05,I,HS1313402,8,12,61.7252,61.7252,True
1,9.166667,1-hop,0.0,4,0.00039839416975048065,0.0004649556328849582,I,HS1313402,8,12,61.7252,61.7252,True
1,9.166667,2-hop,0.14285714285714285,7,1.5388214477507873,2.1348166562708886,I,HS1313402,8,12,61.7252,61.7252,True
1,9.166667,3+-hop,0.13793103448275862,116,1.4969956484425875,4.387252124974962,I,HS1313402,8,12,61.7252,61.7252,True
1,9.333333,0-hop,0.0,1,1.8795005064427416e-05,1.330413604625754e-05,I,HS1313402,8,12,61.7252,61.7252,True
1,9.333333,1-hop,0.0,4,0.00018330605956582858,0.0002130484432686669,I,HS1313402,8,12,61.7252,61.7252,True
1,9.333333,2-hop,0.14285714285714285,7,1.5376860234155456,2.1331872822121105,I,HS1313402,8,12,61.7252,61.7252,True
1,9.333333,3+-hop,0.13793103448275862,116,1.528269567666707,4.437222740033481,I,HS1313402,8,12,61.7252,61.7252,True
1,9.5,0-hop,0.0,1,1.1249613489707775e-06,7.963093801882188e-07,I,HS1313402,8,12,61.7252,61.7252,True
1,9.5,1-hop,0.0,4,3.302467838986376e-06,4.861002157783731e-06,I,HS1313402,8,12,61.7252,61.7252,True
1,9.5,2-hop,0.14285714285714285,7,1.5386201106943824,2.1344729443491426,I,HS1313402,8,12,61.7252,61.7252,True
1,9.5,3+-hop,0.13793103448275862,116,1.552249178862224,4.506941393162803,I,HS1313402,8,12,61.7252,61.7252,True
1,9.666667,0-hop,0.0,1,2.921682609988102e-06,2.0681272920130863e-06,I,HS1313402,8,12,61.7252,61.7252,True
1,9.666667,1-hop,0.0,4,4.9946909900218755e-05,5.6649241406852075e-05,I,HS1313402,8,12,61.7252,61.7252,True
1,9.666667,2-hop,0.14285714285714285,7,1.54045449197617,2.1369932552045428,I,HS1313402,8,12,61.7252,61.7252,True
1,9.666667,3+-hop,0.13793103448275862,116,1.557462525265204,4.52046235048984,I,HS1313402,8,12,61.7252,61.7252,True
1,9.833333,0-hop,0.0,1,7.292941469003945e-06,5.162344205198419e-06,I,HS1313402,8,12,61.7252,61.7252,True
1,9.833333,1-hop,0.0,4,6.787077135182695e-05,7.89308316423375e-05,I,HS1313402,8,12,61.7252,61.7252,True
1,9.833333,2-hop,0.14285714285714285,7,1.542421021802334,2.139754014802364,I,HS1313402,8,12,61.7252,61.7252,True
1,9.833333,3+-hop,0.13793103448275862,116,1.5556243561796061,4.479420687938471,I,HS1313402,8,12,61.7252,61.7252,True
1,10.0,0-hop,0.0,1,0.00033330798607805826,0.00023593368434251567,I,HS1313402,8,12,61.7252,61.7252,True
1,10.0,1-hop,0.0,4,0.000547982936036162,0.0006848080250432913,I,HS1313402,8,12,61.7252,61.7252,True
1,10.0,2-hop,0.14285714285714285,7,1.5457243690854559,2.143521804107139,I,HS1313402,8,12,61.7252,61.7252,True
1,10.0,3+-hop,0.13793103448275862,116,1.5507451183681842,4.299005240967381,I,HS1313402,8,12,61.7252,61.7252,True
1,10.166667,0-hop,0.0,1,0.00023432828290004734,0.0001658704184703091,I,HS1313402,8,12,61.7252,61.7252,True
1,10.166667,1-hop,0.0,4,0.000347635580268174,0.0004310070519956618,I,HS1313402,8,12,61.7252,61.7252,True
1,10.166667,2-hop,0.14285714285714285,7,1.5516098055025995,2.152169311460614,I,HS1313402,8,12,61.7252,61.7252,True
1,10.166667,3+-hop,0.14655172413793102,116,1.5502051026455508,4.303590709814779,I,HS1313402,8,12,61.7252,61.7252,True
1,10.333333,0-hop,0.0,1,1.7612199717206745e-05,1.2466881509654727e-05,I,HS1313402,8,12,61.7252,61.7252,True
1,10.333333,1-hop,0.0,4,2.6902202770681015e-05,3.57209735346705e-05,I,HS1313402,8,12,61.7252,61.7252,True
1,10.333333,2-hop,0.14285714285714285,7,1.5546137620392013,2.156648939047099,I,HS1313402,8,12,61.7252,61.7252,True
1,10.333333,3+-hop,0.14655172413793102,116,1.5573096249215623,4.370061967600391,I,HS1313402,8,12,61.7252,61.7252,True
1,10.5,0-hop,0.0,1,0.00023909522285295878,0.00016924472017655908,I,HS1313402,8,12,61.7252,61.7252,True
1,10.5,1-hop,0.0,4,0.0003386847445359282,0.0004249122116260777,I,HS1313402,8,12,61.7252,61.7252,True
1,10.5,2-hop,0.14285714285714285,7,1.5569189058314727,2.1597885738627305,I,HS1313402,8,12,61.7252,61.7252,True
1,10.5,3+-hop,0.14655172413793102,116,1.5584607288739118,4.481715825263541,I,HS1313402,8,12,61.7252,61.7252,True
1,10.666667,0-hop,0.0,1,0.00010091265319616644,7.143151397450845e-05,I,HS1313402,8,12,61.7252,61.7252,True
1,10.666667,1-hop,0.0,4,0.00014198655309347993,0.00017212813287023878,I,HS1313402,8,12,61.7252,61.7252,True
1,10.666667,2-hop,0.14285714285714285,7,1.557056656028258,2.1600304983661722,I,HS1313402,8,12,61.7252,61.7252,True
1,10.666667,3+-hop,0.14655172413793102,116,1.550217770894543,4.455260662388186,I,HS1313402,8,12,61.7252,61.7252,True
1,10.833333,0-hop,0.0,1,0.00045237473627112736,0.00032021566446033327,I,HS1313402,8,12,61.7252,61.7252,True
1,10.833333,1-hop,0.0,4,0.0006184934008245974,0.0007729808165264799,I,HS1313402,8,12,61.7252,61.7252,True
1,10.833333,2-hop,0.14285714285714285,7,1.5566387002968591,2.1593757475415623,I,HS1313402,8,12,61.7252,61.7252,True
1,10.833333,3+-hop,0.14655172413793102,116,1.5147839789439743,4.364948441422336,I,HS1313402,8,12,61.7252,61.7252,True
1,11.0,0-hop,0.0,1,1.6563487957480995e-05,1.172454577327824e-05,I,HS1313402,8,12,61.7252,61.7252,True
1,11.0,1-hop,0.0,4,9.282029206697355e-05,0.00013029805992194983,I,HS1313402,8,12,61.7252,61.7252,True
1,11.0,2-hop,0.14285714285714285,7,1.5559444523502268,2.1585577298952914,I,HS1313402,8,12,61.7252,61.7252,True
1,11.0,3+-hop,0.14655172413793102,116,1.516907781812057,4.374608664522372,I,HS1313402,8,12,61.7252,61.7252,True
1,11.166667,0-hop,0.0,1,2.148523353460076e-05,1.5208427396007802e-05,I,HS1313402,8,12,61.7252,61.7252,True
1,11.166667,1-hop,0.0,4,0.00013470389277780035,0.00017482556699153934,I,HS1313402,8,12,61.7252,61.7252,True
1,11.166667,2-hop,0.14285714285714285,7,1.555931509069578,2.1585228459664374,I,HS1313402,8,12,61.7252,61.7252,True
1,11.166667,3+-hop,0.14655172413793102,116,1.525437692365497,4.399142055825598,I,HS1313402,8,12,61.7252,61.7252,True
1,11.333333,0-hop,0.0,1,1.6061675759859543e-05,1.1369335560567896e-05,I,HS1313402,8,12,61.7252,61.7252,True
1,11.333333,1-hop,0.0,4,0.00010510265886193296,0.00013746901178100684,I,HS1313402,8,12,61.7252,61.7252,True
1,11.333333,2-hop,0.14285714285714285,7,1.5549683031023103,2.157159472396757,I,HS1313402,8,12,61.7252,61.7252,True
1,11.333333,3+-hop,0.13793103448275862,116,1.5347953683627817,4.427127079379634,I,HS1313402,8,12,61.7252,61.7252,True
1,11.5,0-hop,0.0,1,4.244699186418595e-06,3.004631031381533e-06,I,HS1313402,8,12,61.7252,61.7252,True
1,11.5,1-hop,0.0,4,3.1544751001930004e-05,4.2230344621525605e-05,I,HS1313402,8,12,61.7252,61.7252,True
1,11.5,2-hop,0.14285714285714285,7,1.5540501087617062,2.155869751892904,I,HS1313402,8,12,61.7252,61.7252,True
1,11.5,3+-hop,0.13793103448275862,116,1.5416338620367007,4.450086232462795,I,HS1313402,8,12,61.7252,61.7252,True
1,11.666667,0-hop,0.0,1,3.3431610975026836e-05,2.366472896030921e-05,I,HS1313402,8,12,61.7252,61.7252,True
1,11.666667,1-hop,0.0,4,0.0002072968411157281,0.0002694808261176855,I,HS1313402,8,12,61.7252,61.7252,True
1,11.666667,2-hop,0.14285714285714285,7,1.554141060547634,2.1560794907367873,I,HS1313402,8,12,61.7252,61.7252,True
1,11.666667,3+-hop,0.13793103448275862,116,1.5463793837424278,4.469252888546677,I,HS1313402,8,12,61.7252,61.7252,True
1,11.833333,0-hop,0.0,1,0.00018835181553957143,0.0001333257517041485,I,HS1313402,8,12,61.7252,61.7252,True
1,11.833333,1-hop,0.0,4,0.0012378070464757007,0.001659797718316419,I,HS1313402,8,12,61.7252,61.7252,True
1,11.833333,2-hop,0.14285714285714285,7,1.5547837347702012,2.157198884973858,I,HS1313402,8,12,61.7252,61.7252,True
1,11.833333,3+-hop,0.13793103448275862,116,1.5492050263371313,4.483896593587747,I,HS1313402,8,12,61.7252,61.7252,True
1,12.0,0-hop,0.0,1,3.0369543951577286e-05,2.149722987621291e-05,I,HS1313402,8,12,61.7252,61.7252,False
1,12.0,1-hop,0.0,4,0.00039766479268730484,0.0005954559157088947,I,HS1313402,8,12,61.7252,61.7252,False
1,12.0,2-hop,0.14285714285714285,7,0.47792442135311003,0.6627178529593061,I,HS1313402,8,12,61.7252,61.7252,False
1,12.0,3+-hop,0.11206896551724138,116,1.102808460251082,1.3545652132685935,I,HS1313402,8,12,61.7252,61.7252,False
1,12.166667,0-hop,0.0,1,1.6583298729238652e-05,1.1738568924734799e-05,I,HS1313402,8,12,61.7252,61.7252,False
1,12.166667,1-hop,0.0,4,0.0001921236111421431,0.00027809718181608404,I,HS1313402,8,12,61.7252,61.7252,False
1,12.166667,2-hop,0.0,7,0.07790538893420926,0.10796004673338509,I,HS1313402,8,12,61.7252,61.7252,False
1,12.166667,3+-hop,0.09482758620689655,116,0.3384003297430437,0.5189143505190991,I,HS1313402,8,12,61.7252,61.7252,False
1,12.333333,0-hop,0.0,1,4.4643558262266716e-05,3.1601160556979907e-05,I,HS1313402,8,12,61.7252,61.7252,False
1,12.333333,1-hop,0.0,4,0.000526960833364687,0.0007481163476842952,I,HS1313402,8,12,61.7252,61.7252,False
1,12.333333,2-hop,0.0,7,0.028763687791191005,0.03966794792040211,I,HS1313402,8,12,61.7252,61.7252,False
1,12.333333,3+-hop,0.0603448275862069,116,0.07660379276505846,0.10807608252040152,I,HS1313402,8,12,61.7252,61.7252,False
1,12.5,0-hop,0.0,1,2.8241450587548023e-05,1.9990848604320145e-05,I,HS1313402,8,12,61.7252,61.7252,False
1,12.5,1-hop,0.0,4,0.00032400515847375683,0.0004584427022749562,I,HS1313402,8,12,61.7252,61.7252,False
1,12.5,2-hop,0.0,7,0.025005856929665116,0.034551033135808915,I,HS1313402,8,12,61.7252,61.7252,False
1,12.5,3+-hop,0.034482758620689655,116,0.024054950998500142,0.04928906087399099,I,HS1313402,8,12,61.7252,61.7252,False
1,12.666667,0-hop,0.0,1,3.105150772460032e-05,2.1979961260632146e-05,I,HS1313402,8,12,61.7252,61.7252,False
1,12.666667,1-hop,0.0,4,0.0003473174002403088,0.0004911186353994977,I,HS1313402,8,12,61.7252,61.7252,False
1,12.666667,2-hop,0.0,7,0.013582687831952548,0.01869137094778349,I,HS1313402,8,12,61.7252,61.7252,False
1,12.666667,3+-hop,0.008620689655172414,116,0.009557013907860833,0.019314866499814416,I,HS1313402,8,12,61.7252,61.7252,False
1,12.833333,0-hop,0.0,1,3.0279202357444002e-05,2.143328113797821e-05,I,HS1313402,8,12,61.7252,61.7252,False
1,12.833333,1-hop,0.0,4,0.0003257100756166076,0.00046035954526529253,I,HS1313402,8,12,61.7252,61.7252,False
1,12.833333,2-hop,0.0,7,0.005434378870350588,0.007403713456015394,I,HS1313402,8,12,61.7252,61.7252,False
1,12.833333,3+-hop,0.0,116,0.00407241285562983,0.005590130350098414,I,HS1313402,8,12,61.7252,61.7252,False
1,13.0,0-hop,0.0,1,1.1861809597071434e-05,8.396439803728745e-06,I,HS1313402,8,12,61.7252,61.7252,False
1,13.0,1-hop,0.0,4,0.00027122080436665203,0.0003746722392070192,I,HS1313402,8,12,61.7252,61.7252,False
1,13.0,2-hop,0.0,7,0.001657963165088144,0.0023104897908134297,I,HS1313402,8,12,61.7252,61.7252,False
1,13.0,3+-hop,0.0,116,0.0008141969499911208,0.0021524614767866705,I,HS1313402,8,12,61.7252,61.7252,False
1,13.166667,0-hop,0.0,1,2.96526558528765e-05,2.098977713744725e-05,I,HS1313402,8,12,61.7252,61.7252,False
1,13.166667,1-hop,0.0,4,0.0006966530579804387,0.000975373664651107,I,HS1313402,8,12,61.7252,61.7252,False
1,13.166667,2-hop,0.0,7,0.0016530047534384566,0.0020197103096932408,I,HS1313402,8,12,61.7252,61.7252,False
1,13.166667,3+-hop,0.0,116,0.001453470343297902,0.004242163118799355,I,HS1313402,8,12,61.7252,61.7252,False
1,13.333333,0-hop,0.0,1,2.8391800725027302e-05,2.009727468277775e-05,I,HS1313402,8,12,61.7252,61.7252,False
1,13.333333,1-hop,0.0,4,0.0007462840494120929,0.0010108904194781967,I,HS1313402,8,12,61.7252,61.7252,False
1,13.333333,2-hop,0.0,7,0.0018270574690133301,0.0018251377151590512,I,HS1313402,8,12,61.7252,61.7252,False
1,13.333333,3+-hop,0.0,116,0.0015360559733519309,0.004630187362210058,I,HS1313402,8,12,61.7252,61.7252,False
1,13.5,0-hop,0.0,1,1.502203683080458e-05,1.063342207165317e-05,I,HS1313402,8,12,61.7252,61.7252,False
1,13.5,1-hop,0.0,4,0.0003800560583306015,0.0005126961960745235,I,HS1313402,8,12,61.7252,61.7252,False
1,13.5,2-hop,0.0,7,0.0010848450902993388,0.001051556645028452,I,HS1313402,8,12,61.7252,61.7252,False
1,13.5,3+-hop,0.0,116,0.0006313159402247404,0.0019290676704063557,I,HS1313402,8,12,61.7252,61.7252,False
1,13.666667,0-hop,0.0,1,1.518538980163571e-05,1.0749052269147022e-05,I,HS1313402,8,12,61.7252,61.7252,False
1,13.666667,1-hop,0.0,4,0.0003845189683101156,0.0005187177804690455,I,HS1313402,8,12,61.7252,61.7252,False
1,13.666667,2-hop,0.0,7,0.0012082277299332875,0.0011890104444204908,I,HS1313402,8,12,61.7252,61.7252,False
1,13.666667,3+-hop,0.0,116,0.0007219146010009816,0.002199589013627033,I,HS1313402,8,12,61.7252,61.7252,False
1,13.833333,0-hop,0.0,1,1.5280510819733205e-05,1.081638414595629e-05,I,HS1313402,8,12,61.7252,61.7252,False
1,13.833333,1-hop,0.0,4,0.0003885423109704222,0.0005280619309260135,I,HS1313402,8,12,61.7252,61.7252,False
1,13.833333,2-hop,0.0,7,0.0012762486763858865,0.001264639355518678,I,HS1313402,8,12,61.7252,61.7252,False
1,13.833333,3+-hop,0.0,116,0.0007524602980542602,0.0023073575267013036,I,HS1313402,8,12,61.7252,61.7252,False
1,14.0,0-hop,0.0,1,0.0005046055171137848,0.00035718747754316985,I,HS1313402,8,12,61.7252,61.7252,False
1,14.0,1-hop,0.0,4,0.00030004872348084806,0.0005331195178465885,I,HS1313402,8,12,61.7252,61.7252,False
1,14.0,2-hop,0.0,7,0.0022180461361908372,0.0020911545017546964,I,HS1313402,8,12,61.7252,61.7252,False
1,14.0,3+-hop,0.0,116,0.0011323034975323969,0.004755008190205071,I,HS1313402,8,12,61.7252,61.7252,False
3,0.0,0-hop,0.0,1,2.94642451919658e-05,2.0856409731760007e-05,I,HS1313402,20,12,61.7252,61.7252,True
3,0.0,1-hop,0.0,4,0.0003771631771731152,0.0005704305769528325,I,HS1313402,20,12,61.7252,61.7252,True
3,0.0,2-hop,0.14285714285714285,7,1.0932613589074354,1.5163590467559351,I,HS1313402,20,12,61.7252,61.7252,True
3,0.0,3+-hop,0.07758620689655173,116,0.2475627008955488,0.3527715438088878,I,HS1313402,20,12,61.7252,61.7252,True
3,0.166667,0-hop,0.0,1,7.50498194019022e-05,5.312438087392363e-05,I,HS1313402,20,12,61.7252,61.7252,True
3,0.166667,1-hop,0.0,4,0.000903646113045242,0.0012987564513356523,I,HS1313402,20,12,61.7252,61.7252,True
3,0.166667,2-hop,0.14285714285714285,7,1.4973955782714987,2.0767632537302387,I,HS1313402,20,12,61.7252,61.7252,True
3,0.166667,3+-hop,0.1206896551724138,116,1.0678008152572511,2.3611956463923254,I,HS1313402,20,12,61.7252,61.7252,True
3,0.333333,0-hop,0.0,1,1.1551181830119797e-05,8.176560423164414e-06,I,HS1313402,20,12,61.7252,61.7252,True
3,0.333333,1-hop,0.0,4,0.00013120093445794992,0.0001860261191712112,I,HS1313402,20,12,61.7252,61.7252,True
3,0.333333,2-hop,0.14285714285714285,7,1.5794063418835727,2.190989126928193,I,HS1313402,20,12,61.7252,61.7252,True
3,0.333333,3+-hop,0.12931034482758622,116,1.5326561111367596,4.241690328214256,I,HS1313402,20,12,61.7252,61.7252,True
3,0.5,0-hop,0.0,1,7.501031938724644e-05,5.309642059580676e-05,I,HS1313402,20,12,61.7252,61.7252,True
3,0.5,1-hop,0.0,4,0.0008486431367410221,0.0012010380933782704,I,HS1313402,20,12,61.7252,61.7252,True
3,0.5,2-hop,0.14285714285714285,7,1.578724064698545,2.189750624225364,I,HS1313402,20,12,61.7252,61.7252,True
3,0.5,3+-hop,0.12931034482758622,116,1.5922993311909992,4.557568267232462,I,HS1313402,20,12,61.7252,61.7252,True
3,0.666667,0-hop,0.0,1,0.00013215863963082384,9.354913793902553e-05,I,HS1313402,20,12,61.7252,61.7252,True
3,0.666667,1-hop,0.0,4,0.0014820028133069583,0.0020971709674723403,I,HS1313402,20,12,61.7252,61.7252,True
3,0.666667,2-hop,0.14285714285714285,7,1.5707438371417053,2.178421009827308,I,HS1313402,20,12,61.7252,61.7252,True
3,0.666667,3+-hop,0.12931034482758622,116,1.5825675900702698,4.587483642433423,I,HS1313402,20,12,61.7252,61.7252,True
3,0.833333,0-hop,0.0,1,7.955571073466648e-05,5.631389804059937e-05,I,HS1313402,20,12,61.7252,61.7252,True
3,0.833333,1-hop,0.0,4,0.0008470901886665095,0.001196355085975522,I,HS1313402,20,12,61.7252,61.7252,True
3,0.833333,2-hop,0.14285714285714285,7,1.5674112118641836,2.1740447128404337,I,HS1313402,20,12,61.7252,61.7252,True
3,0.833333,3+-hop,0.13793103448275862,116,1.5893831678385748,4.61353401642822,I,HS1313402,20,12,61.7252,61.7252,True
3,1.0,0-hop,0.0,1,7.725482052667548e-06,5.468520167953528e-06,I,HS1313402,20,12,61.7252,61.7252,True
3,1.0,1-hop,0.0,4,0.000180159145729289,0.0002373323994101214,I,HS1313402,20,12,61.7252,61.7252,True
3,1.0,2-hop,0.14285714285714285,7,1.5644534878809861,2.170313448008987,I,HS1313402,20,12,61.7252,61.7252,True
3,1.0,3+-hop,0.13793103448275862,116,1.5957690056911824,4.626643367994329,I,HS1313402,20,12,61.7252,61.7252,True
3,1.166667,0-hop,0.0,1,3.92445545267363e-06,2.7779449418008336e-06,I,HS1313402,20,12,61.7252,61.7252,True
3,1.166667,1-hop,0.0,4,8.634670730779215e-05,0.00011831714768804003,I,HS1313402,20,12,61.7252,61.7252,True
3,1.166667,2-hop,0.14285714285714285,7,1.5623013534655927,2.167331799620742,I,HS1313402,20,12,61.7252,61.7252,True
3,1.166667,3+-hop,0.13793103448275862,116,1.5968476785027976,4.631931129444646,I,HS1313402,20,12,61.7252,61.7252,True
3,1.333333,0-hop,0.0,1,3.409288811945525e-05,2.4132817213736042e-05,I,HS1313402,20,12,61.7252,61.7252,True
3,1.333333,1-hop,0.0,4,0.0009017198453238512,0.0012213885920349557,I,HS1313402,20,12,61.7252,61.7252,True
3,1.333333,2-hop,0.14285714285714285,7,1.5602758823497107,2.163616117076706,I,HS1313402,20,12,61.7252,61.7252,True
3,1.333333,3+-hop,0.13793103448275862,116,1.5918287618773843,4.625045729274959,I,HS1313402,20,12,61.7252,61.7252,True
3,1.5,0-hop,0.0,1,1.9740615039847174e-05,1.3973490681521427e-05,I,HS1313402,20,12,61.7252,61.7252,True
3,1.5,1-hop,0.0,4,0.0004935862501469048,0.0006643590208738749,I,HS1313402,20,12,61.7252,61.7252,True
3,1.5,2-hop,0.14285714285714285,7,1.5582674484723391,2.161164417972288,I,HS1313402,20,12,61.7252,61.7252,True
3,1.5,3+-hop,0.13793103448275862,116,1.5891817078984072,4.6204107288476415,I,HS1313402,20,12,61.7252,61.7252,True
3,1.666667,0-hop,0.0,1,6.140636259716853e-06,4.3466793400592206e-06,I,HS1313402,20,12,61.7252,61.7252,True
3,1.666667,1-hop,0.0,4,0.00016159024528379545,0.0002196347495737265,I,HS1313402,20,12,61.7252,61.7252,True
3,1.666667,2-hop,0.14285714285714285,7,1.5553186083458574,2.157412883071622,I,HS1313402,20,12,61.7252,61.7252,True
3,1.666667,3+-hop,0.13793103448275862,116,1.5889546006283037,4.619687859614292,I,HS1313402,20,12,61.7252,61.7252,True
3,1.833333,0-hop,0.0,1,1.811654062439872e-05,1.2823881681773564e-05,I,HS1313402,20,12,61.7252,61.7252,True
3,1.833333,1-hop,0.0,4,0.00045415481996733363,0.0006153007809315648,I,HS1313402,20,12,61.7252,61.7252,True
3,1.833333,2-hop,0.14285714285714285,7,1.5569594575174694,2.1593425516830793,I,HS1313402,20,12,61.7252,61.7252,True
3,1.833333,3+-hop,0.13793103448275862,116,1.5904603445528356,4.624957443431013,I,HS1313402,20,12,61.7252,61.7252,True
3,2.0,0-hop,0.0,1,4.42893203704348e-05,3.135041153672074e-05,I,HS1313402,20,12,61.7252,61.7252,True
3,2.0,1-hop,0.0,4,4.086768820653464e-05,6.147563798269311e-05,I,HS1313402,20,12,61.7252,61.7252,True
3,2.0,2-hop,0.14285714285714285,7,1.5613831534033433,2.1660008720239596,I,HS1313402,20,12,61.7252,61.7252,True
3,2.0,3+-hop,0.13793103448275862,116,1.592549979328683,4.630112622583539,I,HS1313402,20,12,61.7252,61.7252,True
3,2.166667,0-hop,0.0,1,4.207104838437984e-05,2.9780196887194858e-05,I,HS1313402,20,12,61.7252,61.7252,True
3,2.166667,1-hop,0.0,4,1.7929135011905234e-05,3.472332126636486e-05,I,HS1313402,20,12,61.7252,61.7252,True
3,2.166667,2-hop,0.14285714285714285,7,1.5692614837602195,2.1769226095952385,I,HS1313402,20,12,61.7252,61.7252,True
3,2.166667,3+-hop,0.13793103448275862,116,1.601703328111868,4.64826890806921,I,HS1313402,20,12,61.7252,61.7252,True
3,2.333333,0-hop,0.0,1,6.2026225386817e-05,4.390556630090412e-05,I,HS1313402,20,12,61.7252,61.7252,True
3,2.333333,1-hop,0.0,4,2.9355918080334347e-05,5.738524561993743e-05,I,HS1313402,20,12,61.7252,61.7252,True
3,2.333333,2-hop,0.14285714285714285,7,1.5752650912761874,2.1852895990111896,I,HS1313402,20,12,61.7252,61.7252,True
3,2.333333,3+-hop,0.13793103448275862,116,1.6121466166287861,4.67635621171469,I,HS1313402,20,12,61.7252,61.7252,True
3,2.5,0-hop,0.0,1,1.4084506688561374e-05,9.969786785729357e-06,I,HS1313402,20,12,61.7252,61.7252,True
3,2.5,1-hop,0.0,4,1.1082634904899214e-05,1.9107029499354462e-05,I,HS1313402,20,12,61.7252,61.7252,True
3,2.5,2-hop,0.14285714285714285,7,1.582402458425245,2.1952117282507246,I,HS1313402,20,12,61.7252,61.7252,True
3,2.5,3+-hop,0.13793103448275862,116,1.5914085163370593,4.6959630149091565,I,HS1313402,20,12,61.7252,61.7252,True
3,2.666667,0-hop,0.0,1,0.00019837582741603842,0.0001404212974236985,I,HS1313402,20,12,61.7252,61.7252,True
3,2.666667,1-hop,0.0,4,0.00012294825965296913,0.0002448807221447314,I,HS1313402,20,12,61.7252,61.7252,True
3,2.666667,2-hop,0.14285714285714285,7,1.588174036701803,2.203293057244395,I,HS1313402,20,12,61.7252,61.7252,True
3,2.666667,3+-hop,0.13793103448275862,116,1.5811237256289519,4.713129633105325,I,HS1313402,20,12,61.7252,61.7252,True
3,2.833333,0-hop,0.0,1,0.00042710410976380545,0.0003023277281775231,I,HS1313402,20,12,61.7252,61.7252,True
3,2.833333,1-hop,0.0,4,0.00026457998493832554,0.0005253487622337374,I,HS1313402,20,12,61.7252,61.7252,True
3,2.833333,2-hop,0.14285714285714285,7,1.5923640770999312,2.2092816506893156,I,HS1313402,20,12,61.7252,61.7252,True
3,2.833333,3+-hop,0.13793103448275862,116,1.5809537583699798,4.730669012689446,I,HS1313402,20,12,61.7252,61.7252,True
