scenario_id,relative_hour,hop_band,exceedance_rate,node_count,residual_energy_q90,hydraulic_response_index_q90,defect_type,true_node,start_hour,duration_h,flow,abs_flow,is_active
33,13.666667,1-hop,0.0,1,0.0009109536446026918,0.008656514876260641,I,HS1311288,8,6,0.1798,0.1798,False
33,13.666667,2-hop,0.0,1,0.0001710025959972297,0.0005006161808813058,I,HS1311288,8,6,0.1798,0.1798,False
33,13.666667,3+-hop,0.0,125,0.0017675863088740017,0.004968454845296185,I,HS1311288,8,6,0.1798,0.1798,False
33,13.833333,0-hop,0.0,1,0.0014998115887754875,0.0038482989392068915,I,HS1311288,8,6,0.1798,0.1798,False
33,13.833333,1-hop,0.0,1,0.0009563023170983642,0.009087449491214263,I,HS1311288,8,6,0.1798,0.1798,False
33,13.833333,2-hop,0.0,1,0.00018916577630697956,0.0005537895371470364,I,HS1311288,8,6,0.1798,0.1798,False
33,13.833333,3+-hop,0.0,125,0.0018488158725942661,0.005185578700664381,I,HS1311288,8,6,0.1798,0.1798,False
33,14.0,0-hop,0.0,1,0.0005624789000842618,0.0014432392513300876,I,HS1311288,8,6,0.1798,0.1798,False
33,14.0,1-hop,0.0,1,0.0002444739256006588,0.002323161212822142,I,HS1311288,8,6,0.1798,0.1798,False
33,14.0,2-hop,0.0,1,4.266833701759226e-05,0.00012491307396672228,I,HS1311288,8,6,0.1798,0.1798,False
33,14.0,3+-hop,0.0,125,0.00044430081463648084,0.0016016814849278945,I,HS1311288,8,6,0.1798,0.1798,False
47,0.0,0-hop,0.0,1,6.842132718623328e-05,4.203082173180333e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,0.0,1-hop,0.0,3,0.028604124257064663,0.01574989955422796,I,HS1314505,2,12,15.0955,15.0955,True
47,0.0,2-hop,0.0,3,0.00040100844210459377,0.001051318022063321,I,HS1314505,2,12,15.0955,15.0955,True
47,0.0,3+-hop,0.024793388429752067,121,0.0004876363007563339,0.001920147051877707,I,HS1314505,2,12,15.0955,15.0955,True
47,0.166667,0-hop,0.0,1,0.00012057340681270963,7.4067539694858e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,0.166667,1-hop,0.0,3,0.06738942206077544,0.036985982996194426,I,HS1314505,2,12,15.0955,15.0955,True
47,0.166667,2-hop,0.0,3,0.0006801656812576656,0.0017218703608291464,I,HS1314505,2,12,15.0955,15.0955,True
47,0.166667,3+-hop,0.04132231404958678,121,0.001198236807675866,0.0026840002532969526,I,HS1314505,2,12,15.0955,15.0955,True
47,0.333333,0-hop,0.0,1,8.411119896513803e-05,5.166901834174404e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,0.333333,1-hop,0.0,3,0.08796424659378713,0.04807012327465633,I,HS1314505,2,12,15.0955,15.0955,True
47,0.333333,2-hop,0.0,3,0.000477025513990138,0.0011665034037557016,I,HS1314505,2,12,15.0955,15.0955,True
47,0.333333,3+-hop,0.04132231404958678,121,0.0008570300001853849,0.002329661083104238,I,HS1314505,2,12,15.0955,15.0955,True
47,0.5,0-hop,0.0,1,3.766036865757619e-05,2.3134544541823287e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,0.5,1-hop,0.0,3,0.0941127687815479,0.051302833975820424,I,HS1314505,2,12,15.0955,15.0955,True
47,0.5,2-hop,0.0,3,0.00022426524467658107,0.0005457765129176335,I,HS1314505,2,12,15.0955,15.0955,True
47,0.5,3+-hop,0.049586776859504134,121,0.00035346446423458155,0.000984558600440707,I,HS1314505,2,12,15.0955,15.0955,True
47,0.666667,0-hop,0.0,1,7.897531064075144e-05,4.8514072136020976e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,0.666667,1-hop,0.0,3,0.0944694365333946,0.05155178853516024,I,HS1314505,2,12,15.0955,15.0955,True
47,0.666667,2-hop,0.0,3,0.0003784978878464548,0.0008944421823757757,I,HS1314505,2,12,15.0955,15.0955,True
47,0.666667,3+-hop,0.049586776859504134,121,0.0006857300566732583,0.0021752823017661864,I,HS1314505,2,12,15.0955,15.0955,True
47,0.833333,0-hop,0.0,1,4.362757138748538e-05,2.6800162332248244e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,0.833333,1-hop,0.0,3,0.09288275806455967,0.050618650162231216,I,HS1314505,2,12,15.0955,15.0955,True
47,0.833333,2-hop,0.0,3,0.00020581655508467668,0.0004846422116676434,I,HS1314505,2,12,15.0955,15.0955,True
47,0.833333,3+-hop,0.049586776859504134,121,0.00037891776090350496,0.0012213002999623506,I,HS1314505,2,12,15.0955,15.0955,True
47,1.0,0-hop,0.0,1,9.24270726583834e-05,5.677741098945805e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,1.0,1-hop,0.0,3,0.09185044153591904,0.05009661889659135,I,HS1314505,2,12,15.0955,15.0955,True
47,1.0,2-hop,0.0,3,0.00048105450707665233,0.0008121951237687685,I,HS1314505,2,12,15.0955,15.0955,True
47,1.0,3+-hop,0.049586776859504134,121,0.0005380643698379883,0.0020627815284568244,I,HS1314505,2,12,15.0955,15.0955,True
47,1.166667,0-hop,0.0,1,1.617932588136009e-05,9.938865406823377e-06,I,HS1314505,2,12,15.0955,15.0955,True
47,1.166667,1-hop,0.0,3,0.09080881136317555,0.04940496013540989,I,HS1314505,2,12,15.0955,15.0955,True
47,1.166667,2-hop,0.0,3,3.45817232573933e-05,2.273454705106771e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,1.166667,3+-hop,0.049586776859504134,121,8.372513536869933e-05,0.0003517091381474892,I,HS1314505,2,12,15.0955,15.0955,True
47,1.333333,0-hop,0.0,1,5.921673857975683e-05,3.6376496702702737e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,1.333333,1-hop,0.0,3,0.09099584135309996,0.049508245923338405,I,HS1314505,2,12,15.0955,15.0955,True
47,1.333333,2-hop,0.0,3,0.00010027479449932239,6.94659796176e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,1.333333,3+-hop,0.049586776859504134,121,0.000285485741558365,0.0011316651996916662,I,HS1314505,2,12,15.0955,15.0955,True
47,1.5,0-hop,0.0,1,0.00013984517509258777,8.5906074408215e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,1.5,1-hop,0.0,3,0.09208124953880661,0.0501082278627066,I,HS1314505,2,12,15.0955,15.0955,True
47,1.5,2-hop,0.0,3,0.0002533908472785993,6.832163644420978e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,1.5,3+-hop,0.049586776859504134,121,0.0006295980265883575,0.002369733166279125,I,HS1314505,2,12,15.0955,15.0955,True
47,1.666667,0-hop,0.0,1,3.1130871761479385e-05,1.9123512728727636e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,1.666667,1-hop,0.0,3,0.09315865683453856,0.05068590469416083,I,HS1314505,2,12,15.0955,15.0955,True
47,1.666667,2-hop,0.0,3,6.3271594754857e-05,1.9281571632697503e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,1.666667,3+-hop,0.049586776859504134,121,0.0001324855951179463,0.0005074935628266749,I,HS1314505,2,12,15.0955,15.0955,True
47,1.833333,0-hop,0.0,1,5.842790661414903e-05,3.5891921832756626e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,1.833333,1-hop,0.0,3,0.09368077901594646,0.05097403269514451,I,HS1314505,2,12,15.0955,15.0955,True
47,1.833333,2-hop,0.0,3,0.00013042047911353307,4.160846093286944e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,1.833333,3+-hop,0.049586776859504134,121,0.00023613366520773302,0.0008963552502932624,I,HS1314505,2,12,15.0955,15.0955,True
47,2.0,0-hop,0.0,1,8.03053665758466e-05,4.9331117729848046e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,2.0,1-hop,0.0,3,0.09388637671163032,0.051098757038112036,I,HS1314505,2,12,15.0955,15.0955,True
47,2.0,2-hop,0.0,3,0.0003346416947611213,0.00013114655885880625,I,HS1314505,2,12,15.0955,15.0955,True
47,2.0,3+-hop,0.049586776859504134,121,0.0008810718191604181,0.002888782112758964,I,HS1314505,2,12,15.0955,15.0955,True
47,2.166667,0-hop,0.0,1,1.3837764727854823e-05,8.500458064194428e-06,I,HS1314505,2,12,15.0955,15.0955,True
47,2.166667,1-hop,0.0,3,0.09415743925023287,0.05125341358324461,I,HS1314505,2,12,15.0955,15.0955,True
47,2.166667,2-hop,0.0,3,5.154300116724643e-05,0.00010595897754203777,I,HS1314505,2,12,15.0955,15.0955,True
47,2.166667,3+-hop,0.049586776859504134,121,0.0001429387195160828,0.0007333125185070673,I,HS1314505,2,12,15.0955,15.0955,True
47,2.333333,0-hop,0.0,1,5.0991565167584106e-05,3.132382070799097e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,2.333333,1-hop,0.0,3,0.09410821270905745,0.051362968121693914,I,HS1314505,2,12,15.0955,15.0955,True
47,2.333333,2-hop,0.0,3,0.0002886297597259562,0.0006955291408429817,I,HS1314505,2,12,15.0955,15.0955,True
47,2.333333,3+-hop,0.049586776859504134,121,0.0005234417061075873,0.0028498712326401354,I,HS1314505,2,12,15.0955,15.0955,True
47,2.5,0-hop,0.0,1,0.00010808280014770582,6.639463296170009e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,2.5,1-hop,0.0,3,0.09363709239025692,0.051453388302531815,I,HS1314505,2,12,15.0955,15.0955,True
47,2.5,2-hop,0.0,3,0.0009425214635820084,0.0023788454418663812,I,HS1314505,2,12,15.0955,15.0955,True
47,2.5,3+-hop,0.049586776859504134,121,0.0011881317697640266,0.006142527385635091,I,HS1314505,2,12,15.0955,15.0955,True
47,2.666667,0-hop,0.0,1,1.8344001855417556e-05,1.1268613216670499e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,2.666667,1-hop,0.0,3,0.09349072386782861,0.05097595207495226,I,HS1314505,2,12,15.0955,15.0955,True
47,2.666667,2-hop,0.0,3,0.00021784720639549536,0.0005605979023502155,I,HS1314505,2,12,15.0955,15.0955,True
47,2.666667,3+-hop,0.049586776859504134,121,0.0002561139770950823,0.0011597309266400148,I,HS1314505,2,12,15.0955,15.0955,True
47,2.833333,0-hop,0.0,1,2.6291701327306904e-05,1.6150838590225384e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,2.833333,1-hop,0.0,3,0.09321041554573507,0.050875274189199966,I,HS1314505,2,12,15.0955,15.0955,True
47,2.833333,2-hop,0.0,3,0.00031426706472607895,0.0008101513054603817,I,HS1314505,2,12,15.0955,15.0955,True
47,2.833333,3+-hop,0.049586776859504134,121,0.0005634694842107733,0.0018025258063959068,I,HS1314505,2,12,15.0955,15.0955,True
47,3.0,0-hop,0.0,1,0.00017595714560918513,0.00010808944701418564,I,HS1314505,2,12,15.0955,15.0955,True
47,3.0,1-hop,0.0,3,0.09377644462342088,0.0517203429274057,I,HS1314505,2,12,15.0955,15.0955,True
47,3.0,2-hop,0.0,3,0.0014058736231572753,0.0036645771071883984,I,HS1314505,2,12,15.0955,15.0955,True
47,3.0,3+-hop,0.049586776859504134,121,0.0024103988033886328,0.008404313918102894,I,HS1314505,2,12,15.0955,15.0955,True
47,3.166667,0-hop,0.0,1,0.00014406944721502253,8.850102010462654e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,3.166667,1-hop,0.0,3,0.092884370866429,0.05101261874335469,I,HS1314505,2,12,15.0955,15.0955,True
47,3.166667,2-hop,0.0,3,0.0009719079796930707,0.002540042593085161,I,HS1314505,2,12,15.0955,15.0955,True
47,3.166667,3+-hop,0.049586776859504134,121,0.001881114945190947,0.011866150963620217,I,HS1314505,2,12,15.0955,15.0955,True
47,3.333333,0-hop,0.0,1,9.201793270623214e-05,5.652607870609819e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,3.333333,1-hop,0.0,3,0.09488682797325891,0.051902963345932675,I,HS1314505,2,12,15.0955,15.0955,True
47,3.333333,2-hop,0.0,3,0.0005627030927861983,0.0014604045371899492,I,HS1314505,2,12,15.0955,15.0955,True
47,3.333333,3+-hop,0.04132231404958678,121,0.004039947532821282,0.011032874059885107,I,HS1314505,2,12,15.0955,15.0955,True
47,3.5,0-hop,0.0,1,0.00021440713391569807,0.00013170905029522418,I,HS1314505,2,12,15.0955,15.0955,True
47,3.5,1-hop,0.0,3,0.09722139995123287,0.0535162621486263,I,HS1314505,2,12,15.0955,15.0955,True
47,3.5,2-hop,0.0,3,0.0012424226777889098,0.003197516801493798,I,HS1314505,2,12,15.0955,15.0955,True
47,3.5,3+-hop,0.04132231404958678,121,0.003699232048531169,0.01789332333656463,I,HS1314505,2,12,15.0955,15.0955,True
47,3.666667,0-hop,0.0,1,5.158404562786281e-06,3.168777799484351e-06,I,HS1314505,2,12,15.0955,15.0955,True
47,3.666667,1-hop,0.0,3,0.10112559180284818,0.05503128811416971,I,HS1314505,2,12,15.0955,15.0955,True
47,3.666667,2-hop,0.0,3,3.1227767253346974e-05,7.862797425874844e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,3.666667,3+-hop,0.04132231404958678,121,0.00100899165009729,0.0032759942792221263,I,HS1314505,2,12,15.0955,15.0955,True
47,3.833333,0-hop,0.0,1,4.048975845282442e-05,2.4872622170311464e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,3.833333,1-hop,0.0,3,0.1021053377063022,0.055646514721103366,I,HS1314505,2,12,15.0955,15.0955,True
47,3.833333,2-hop,0.0,3,0.00020180352678360802,0.0005070790465785363,I,HS1314505,2,12,15.0955,15.0955,True
47,3.833333,3+-hop,0.04132231404958678,121,0.0010205639183786803,0.004737587722624852,I,HS1314505,2,12,15.0955,15.0955,True
47,4.0,0-hop,0.0,1,0.00016817273180223455,0.0001033075270710665,I,HS1314505,2,12,15.0955,15.0955,True
47,4.0,1-hop,0.0,3,0.09480584392856674,0.05173765187291865,I,HS1314505,2,12,15.0955,15.0955,True
47,4.0,2-hop,0.0,3,0.0003032586085381215,0.0007654580092045844,I,HS1314505,2,12,15.0955,15.0955,True
47,4.0,3+-hop,0.04132231404958678,121,0.001207956996897852,0.004050937196760512,I,HS1314505,2,12,15.0955,15.0955,True
47,4.166667,0-hop,0.0,1,5.287907281455954e-05,3.2483305633086114e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,4.166667,1-hop,0.0,3,0.08647141506238162,0.047085779969678804,I,HS1314505,2,12,15.0955,15.0955,True
47,4.166667,2-hop,0.0,3,8.764293593822392e-05,0.00021937494462317164,I,HS1314505,2,12,15.0955,15.0955,True
47,4.166667,3+-hop,0.04132231404958678,121,0.0007166031224345293,0.0023467621398784166,I,HS1314505,2,12,15.0955,15.0955,True
47,4.333333,0-hop,0.0,1,0.0005948841192835447,0.00036543384054260673,I,HS1314505,2,12,15.0955,15.0955,True
47,4.333333,1-hop,0.0,3,0.08149525452662507,0.044802974630567614,I,HS1314505,2,12,15.0955,15.0955,True
47,4.333333,2-hop,0.0,3,0.000918970206537534,0.0022835721352218604,I,HS1314505,2,12,15.0955,15.0955,True
47,4.333333,3+-hop,0.04132231404958678,121,0.016528369462208987,0.014588821050537819,I,HS1314505,2,12,15.0955,15.0955,True
47,4.5,0-hop,0.0,1,0.00022899437863580245,0.00014066990954193372,I,HS1314505,2,12,15.0955,15.0955,True
47,4.5,1-hop,0.0,3,0.07709802866662895,0.042105984574360156,I,HS1314505,2,12,15.0955,15.0955,True
47,4.5,2-hop,0.0,3,0.00031855775043888277,0.0007994486522168345,I,HS1314505,2,12,15.0955,15.0955,True
47,4.5,3+-hop,0.04132231404958678,121,0.022484213788587674,0.023774921879762358,I,HS1314505,2,12,15.0955,15.0955,True
47,4.666667,0-hop,0.0,1,0.00019920115669508985,0.00012236810728665537,I,HS1314505,2,12,15.0955,15.0955,True
47,4.666667,1-hop,0.0,3,0.07722689298091258,0.04213131916127724,I,HS1314505,2,12,15.0955,15.0955,True
47,4.666667,2-hop,0.0,3,0.00024377497242768852,0.000619855568189798,I,HS1314505,2,12,15.0955,15.0955,True
47,4.666667,3+-hop,0.04132231404958678,121,0.02222234904473381,0.025658766450897038,I,HS1314505,2,12,15.0955,15.0955,True
47,4.833333,0-hop,0.0,1,0.00021056173975461445,0.00012934684711794436,I,HS1314505,2,12,15.0955,15.0955,True
47,4.833333,1-hop,0.0,3,0.07866756349745263,0.04289534363596747,I,HS1314505,2,12,15.0955,15.0955,True
47,4.833333,2-hop,0.0,3,0.0002243719592066688,0.0005690231870882369,I,HS1314505,2,12,15.0955,15.0955,True
47,4.833333,3+-hop,0.04132231404958678,121,0.02367900909909449,0.02659108432552247,I,HS1314505,2,12,15.0955,15.0955,True
47,5.0,0-hop,0.0,1,0.00018896204763077995,0.00011607828238157676,I,HS1314505,2,12,15.0955,15.0955,True
47,5.0,1-hop,0.0,3,0.07851916387985168,0.04297886885234131,I,HS1314505,2,12,15.0955,15.0955,True
47,5.0,2-hop,0.0,3,0.0005479444472657264,0.001409212021041876,I,HS1314505,2,12,15.0955,15.0955,True
47,5.0,3+-hop,0.04132231404958678,121,0.02552847683417814,0.026708593496333474,I,HS1314505,2,12,15.0955,15.0955,True
47,5.166667,0-hop,0.0,1,7.892933461036061e-05,4.848582932903722e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,5.166667,1-hop,0.0,3,0.07824870050222274,0.04262905914732433,I,HS1314505,2,12,15.0955,15.0955,True
47,5.166667,2-hop,0.0,3,0.00012520020408016797,0.0002997142411095647,I,HS1314505,2,12,15.0955,15.0955,True
47,5.166667,3+-hop,0.04132231404958678,121,0.026082473108922533,0.026230608280307023,I,HS1314505,2,12,15.0955,15.0955,True
47,5.333333,0-hop,0.0,1,0.00027978532883285846,0.00017187049364505665,I,HS1314505,2,12,15.0955,15.0955,True
47,5.333333,1-hop,0.0,3,0.07788686767238112,0.042485756126880256,I,HS1314505,2,12,15.0955,15.0955,True
47,5.333333,2-hop,0.0,3,0.00041970569297601986,0.0008771582028203947,I,HS1314505,2,12,15.0955,15.0955,True
47,5.333333,3+-hop,0.04132231404958678,121,0.02707068583283054,0.02597362689922878,I,HS1314505,2,12,15.0955,15.0955,True
47,5.5,0-hop,0.0,1,2.9420457130074306e-05,1.8072815008930707e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,5.5,1-hop,0.0,3,0.07749484624552994,0.04216951834106078,I,HS1314505,2,12,15.0955,15.0955,True
47,5.5,2-hop,0.0,3,4.403789701576131e-05,8.838045405091079e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,5.5,3+-hop,0.04132231404958678,121,0.02778829055589736,0.025501246326638118,I,HS1314505,2,12,15.0955,15.0955,True
47,5.666667,0-hop,0.0,1,0.00020390896450038615,0.00012526008612935476,I,HS1314505,2,12,15.0955,15.0955,True
47,5.666667,1-hop,0.0,3,0.07734382264223556,0.042168236929228685,I,HS1314505,2,12,15.0955,15.0955,True
47,5.666667,2-hop,0.0,3,0.00033360572632354287,0.0007123773466156023,I,HS1314505,2,12,15.0955,15.0955,True
47,5.666667,3+-hop,0.04132231404958678,121,0.028685949688770845,0.025268317986564443,I,HS1314505,2,12,15.0955,15.0955,True
47,5.833333,0-hop,0.0,1,4.4255206127112655e-05,2.718571468761484e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,5.833333,1-hop,0.0,3,0.0772374981481033,0.042043268934699764,I,HS1314505,2,12,15.0955,15.0955,True
47,5.833333,2-hop,0.0,3,7.882890845070607e-05,0.0001793661850748883,I,HS1314505,2,12,15.0955,15.0955,True
47,5.833333,3+-hop,0.04132231404958678,121,0.028733448207822,0.02486785675531849,I,HS1314505,2,12,15.0955,15.0955,True
47,6.0,0-hop,0.0,1,0.00016390694912574367,0.00010068708168370667,I,HS1314505,2,12,15.0955,15.0955,True
47,6.0,1-hop,0.0,3,0.07721648564402217,0.042069436317823956,I,HS1314505,2,12,15.0955,15.0955,True
47,6.0,2-hop,0.0,3,0.00022120229512686824,0.0004709755000554806,I,HS1314505,2,12,15.0955,15.0955,True
47,6.0,3+-hop,0.04132231404958678,121,0.02947392813812666,0.024608602593000004,I,HS1314505,2,12,15.0955,15.0955,True
47,6.166667,0-hop,0.0,1,0.00018145576243786205,0.00011146721522187562,I,HS1314505,2,12,15.0955,15.0955,True
47,6.166667,1-hop,0.0,3,0.07722628802435112,0.04204764675287888,I,HS1314505,2,12,15.0955,15.0955,True
47,6.166667,2-hop,0.0,3,0.00011260581084974661,0.00026365229784048444,I,HS1314505,2,12,15.0955,15.0955,True
47,6.166667,3+-hop,0.04132231404958678,121,0.029353113207628206,0.024238012888487516,I,HS1314505,2,12,15.0955,15.0955,True
47,6.333333,0-hop,0.0,1,3.790905343645867e-05,2.3287310149251102e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,6.333333,1-hop,0.0,3,0.07654498039291771,0.04165023214181254,I,HS1314505,2,12,15.0955,15.0955,True
47,6.333333,2-hop,0.0,3,1.4575659950778967e-05,8.88587486168599e-06,I,HS1314505,2,12,15.0955,15.0955,True
47,6.333333,3+-hop,0.04132231404958678,121,0.028964963064724337,0.024005486065164033,I,HS1314505,2,12,15.0955,15.0955,True
47,6.5,0-hop,0.0,1,0.00023933316294783423,0.00014702096436961624,I,HS1314505,2,12,15.0955,15.0955,True
47,6.5,1-hop,0.0,3,0.07583739693774708,0.04129936951052218,I,HS1314505,2,12,15.0955,15.0955,True
47,6.5,2-hop,0.0,3,0.00010297037677438065,0.00017662064235288066,I,HS1314505,2,12,15.0955,15.0955,True
47,6.5,3+-hop,0.04132231404958678,121,0.028520053214841374,0.023849770805078038,I,HS1314505,2,12,15.0955,15.0955,True
47,6.666667,0-hop,0.0,1,0.00011629063203473148,7.143665615878297e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,6.666667,1-hop,0.0,3,0.07522050247474026,0.040942725522125835,I,HS1314505,2,12,15.0955,15.0955,True
47,6.666667,2-hop,0.0,3,6.249037821411977e-05,0.000143526838679186,I,HS1314505,2,12,15.0955,15.0955,True
47,6.666667,3+-hop,0.04132231404958678,121,0.028034483523896026,0.023700889203363315,I,HS1314505,2,12,15.0955,15.0955,True
47,6.833333,0-hop,0.0,1,6.73228938685926e-05,4.135606055927645e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,6.833333,1-hop,0.0,3,0.07479848523425668,0.04070469783024955,I,HS1314505,2,12,15.0955,15.0955,True
47,6.833333,2-hop,0.0,3,4.018629425424752e-05,9.335845049371946e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,6.833333,3+-hop,0.04132231404958678,121,0.027792119798023072,0.02366080586760893,I,HS1314505,2,12,15.0955,15.0955,True
47,7.0,0-hop,0.0,1,1.2302970789882787e-05,7.557643110804653e-06,I,HS1314505,2,12,15.0955,15.0955,True
47,7.0,1-hop,0.0,3,0.07455939679872703,0.0406577868513955,I,HS1314505,2,12,15.0955,15.0955,True
47,7.0,2-hop,0.0,3,0.0002007607198857487,0.0004944122688591479,I,HS1314505,2,12,15.0955,15.0955,True
47,7.0,3+-hop,0.04132231404958678,121,0.027558842972664956,0.02350631941658375,I,HS1314505,2,12,15.0955,15.0955,True
47,7.166667,0-hop,0.0,1,1.169045333186882e-05,7.1813772132530145e-06,I,HS1314505,2,12,15.0955,15.0955,True
47,7.166667,1-hop,0.0,3,0.07424591143215102,0.04043574824038808,I,HS1314505,2,12,15.0955,15.0955,True
47,7.166667,2-hop,0.0,3,0.00013718371552308233,0.00022299415608104909,I,HS1314505,2,12,15.0955,15.0955,True
47,7.166667,3+-hop,0.04132231404958678,121,0.02780359016952771,0.025917740005836853,I,HS1314505,2,12,15.0955,15.0955,True
47,7.333333,0-hop,0.0,1,5.67136631670772e-06,3.483887209385467e-06,I,HS1314505,2,12,15.0955,15.0955,True
47,7.333333,1-hop,0.0,3,0.07419543795213002,0.04038032599310949,I,HS1314505,2,12,15.0955,15.0955,True
47,7.333333,2-hop,0.0,3,6.609781717024866e-05,8.464124859286466e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,7.333333,3+-hop,0.04132231404958678,121,0.028220324739290654,0.02338313747727168,I,HS1314505,2,12,15.0955,15.0955,True
47,7.5,0-hop,0.0,1,2.3132968560134044e-05,1.4210447497341684e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,7.5,1-hop,0.0,3,0.07427113994833906,0.04044906807679165,I,HS1314505,2,12,15.0955,15.0955,True
47,7.5,2-hop,0.0,3,0.00025721300149242517,0.00031276590593595874,I,HS1314505,2,12,15.0955,15.0955,True
47,7.5,3+-hop,0.04132231404958678,121,0.02877847090687241,0.023256621226282328,I,HS1314505,2,12,15.0955,15.0955,True
47,7.666667,0-hop,0.0,1,1.3800649993492049e-05,8.477658699613572e-06,I,HS1314505,2,12,15.0955,15.0955,True
47,7.666667,1-hop,0.0,3,0.07421834049526302,0.04039557400464255,I,HS1314505,2,12,15.0955,15.0955,True
47,7.666667,2-hop,0.0,3,0.00014247234136072296,0.00017882169456770924,I,HS1314505,2,12,15.0955,15.0955,True
47,7.666667,3+-hop,0.04132231404958678,121,0.028578127283459754,0.02339710428515502,I,HS1314505,2,12,15.0955,15.0955,True
47,7.833333,0-hop,0.0,1,3.6535553496222547e-06,2.2443577156765067e-06,I,HS1314505,2,12,15.0955,15.0955,True
47,7.833333,1-hop,0.0,3,0.0740931770608002,0.04031460406926195,I,HS1314505,2,12,15.0955,15.0955,True
47,7.833333,2-hop,0.0,3,3.755077176022223e-05,4.8240451407290446e-05,I,HS1314505,2,12,15.0955,15.0955,True
47,7.833333,3+-hop,0.04132231404958678,121,0.027931928043092268,0.02348649315652249,I,HS1314505,2,12,15.0955,15.0955,True
47,8.0,0-hop,0.0,1,0.00019728596314438348,0.00012119161507257513,I,HS1314505,2,12,15.0955,15.0955,True
