scenario_id,relative_hour,hop_band,exceedance_rate,node_count,residual_energy_q90,hydraulic_response_index_q90,is_active,defect_type,true_node,start_hour,duration_h,flow,abs_flow
32,1.833333,2-hop,0.0,1,1.0609255508998927e-05,3.105897278305085e-05,True,I,HS1311288,14,24,0.1798,0.1798
32,1.833333,3+-hop,0.0,125,0.010212892687516321,0.02103364817804113,True,I,HS1311288,14,24,0.1798,0.1798
32,2.0,0-hop,0.0,1,0.0042959069861476535,0.011022674062160629,True,I,HS1311288,14,24,0.1798,0.1798
32,2.0,1-hop,0.0,1,0.004176520123835494,0.03968819796396153,True,I,HS1311288,14,24,0.1798,0.1798
32,2.0,2-hop,0.0,1,1.025327307436917e-05,3.0016821546422453e-05,True,I,HS1311288,14,24,0.1798,0.1798
32,2.0,3+-hop,0.0,125,0.010319098234577499,0.020928527886887857,True,I,HS1311288,14,24,0.1798,0.1798
32,2.166667,0-hop,0.0,1,0.0044962892034660015,0.011536825759689322,True,I,HS1311288,14,24,0.1798,0.1798
32,2.166667,1-hop,0.0,1,0.0042259098252127375,0.04015753324489413,True,I,HS1311288,14,24,0.1798,0.1798
32,2.166667,2-hop,0.0,1,1.133628432712414e-05,3.318737550230775e-05,True,I,HS1311288,14,24,0.1798,0.1798
32,2.166667,3+-hop,0.0,125,0.010340405509532238,0.02109037779295131,True,I,HS1311288,14,24,0.1798,0.1798
32,2.333333,0-hop,0.0,1,0.004620551556253767,0.01185566492855248,True,I,HS1311288,14,24,0.1798,0.1798
32,2.333333,1-hop,0.0,1,0.004247259656621393,0.040360414186520185,True,I,HS1311288,14,24,0.1798,0.1798
32,2.333333,2-hop,0.0,1,1.259842135968348e-05,3.6882326548541907e-05,True,I,HS1311288,14,24,0.1798,0.1798
32,2.333333,3+-hop,0.0,125,0.010385533539493723,0.02139130353103348,True,I,HS1311288,14,24,0.1798,0.1798
32,2.5,0-hop,0.0,1,0.004719472634505113,0.012109482063550524,True,I,HS1311288,14,24,0.1798,0.1798
32,2.5,1-hop,0.0,1,0.004286675536441552,0.0407349712806662,True,I,HS1311288,14,24,0.1798,0.1798
32,2.5,2-hop,0.0,1,1.3840244165664674e-05,4.0517806974065294e-05,True,I,HS1311288,14,24,0.1798,0.1798
32,2.5,3+-hop,0.0,125,0.010338746624790736,0.02164000355498143,True,I,HS1311288,14,24,0.1798,0.1798
32,2.666667,0-hop,0.0,1,0.0038906609054848162,0.009982871413612088,True,I,HS1311288,14,24,0.1798,0.1798
32,2.666667,1-hop,0.0,1,0.00427237996188401,0.040599124792148084,True,I,HS1311288,14,24,0.1798,0.1798
32,2.666667,2-hop,0.0,1,7.184711919952862e-05,0.0002103349964439993,True,I,HS1311288,14,24,0.1798,0.1798
32,2.666667,3+-hop,0.0,125,0.010013986657216357,0.019817239527719275,True,I,HS1311288,14,24,0.1798,0.1798
32,2.833333,0-hop,0.0,1,0.00490129901331736,0.012576022171614553,True,I,HS1311288,14,24,0.1798,0.1798
32,2.833333,1-hop,0.0,1,0.004400626459015035,0.041817812171929335,True,I,HS1311288,14,24,0.1798,0.1798
32,2.833333,2-hop,0.0,1,1.625366571602391e-05,4.758318438749973e-05,True,I,HS1311288,14,24,0.1798,0.1798
32,2.833333,3+-hop,0.0,125,0.0101622084418782,0.021641098704517647,True,I,HS1311288,14,24,0.1798,0.1798
32,3.0,0-hop,0.0,1,0.005107372069876214,0.013104775736988738,True,I,HS1311288,14,24,0.1798,0.1798
32,3.0,1-hop,0.0,1,0.00442208656941113,0.04202174106116608,True,I,HS1311288,14,24,0.1798,0.1798
32,3.0,2-hop,0.0,1,3.1635965375825237e-06,9.261541365837175e-06,True,I,HS1311288,14,24,0.1798,0.1798
32,3.0,3+-hop,0.0,125,0.010175462442552782,0.021726741494929844,True,I,HS1311288,14,24,0.1798,0.1798
32,3.166667,0-hop,0.0,1,0.005355249898160677,0.01374079428143726,True,I,HS1311288,14,24,0.1798,0.1798
32,3.166667,1-hop,0.0,1,0.004484855752696651,0.04261821748134532,True,I,HS1311288,14,24,0.1798,0.1798
32,3.166667,2-hop,0.0,1,2.5184312011045445e-06,7.372796900286249e-06,True,I,HS1311288,14,24,0.1798,0.1798
32,3.166667,3+-hop,0.0,125,0.010281795711609046,0.021877463002980838,True,I,HS1311288,14,24,0.1798,0.1798
32,3.333333,0-hop,0.0,1,0.005650002928750511,0.01449708779419306,True,I,HS1311288,14,24,0.1798,0.1798
32,3.333333,1-hop,0.0,1,0.0045227792580518796,0.04297859299574448,True,I,HS1311288,14,24,0.1798,0.1798
32,3.333333,2-hop,0.0,1,2.635923123077809e-06,7.716758680045505e-06,True,I,HS1311288,14,24,0.1798,0.1798
32,3.333333,3+-hop,0.0,125,0.010350877856365922,0.02191470715619742,True,I,HS1311288,14,24,0.1798,0.1798
32,3.5,0-hop,0.0,1,0.005903276358464235,0.015146950669097487,True,I,HS1311288,14,24,0.1798,0.1798
32,3.5,1-hop,0.0,1,0.00455794610711131,0.04331277284544138,True,I,HS1311288,14,24,0.1798,0.1798
32,3.5,2-hop,0.0,1,2.8165064016396864e-06,8.245422649837732e-06,True,I,HS1311288,14,24,0.1798,0.1798
32,3.5,3+-hop,0.0,125,0.010382387716361356,0.021919475451880454,True,I,HS1311288,14,24,0.1798,0.1798
32,3.666667,0-hop,0.0,1,0.005827079450595819,0.014951440458404774,True,I,HS1311288,14,24,0.1798,0.1798
32,3.666667,1-hop,0.0,1,0.004577741598393762,0.043500883366525224,True,I,HS1311288,14,24,0.1798,0.1798
32,3.666667,2-hop,0.0,1,2.999244711134002e-06,8.780395549320688e-06,True,I,HS1311288,14,24,0.1798,0.1798
32,3.666667,3+-hop,0.0,125,0.010472977302863113,0.022049389083472613,True,I,HS1311288,14,24,0.1798,0.1798
32,3.833333,0-hop,0.0,1,0.00584729568297907,0.015003312377662807,True,I,HS1311288,14,24,0.1798,0.1798
32,3.833333,1-hop,0.0,1,0.00445597804658423,0.04234380144049015,True,I,HS1311288,14,24,0.1798,0.1798
32,3.833333,2-hop,0.0,1,3.213355788443034e-06,9.407213342242183e-06,True,I,HS1311288,14,24,0.1798,0.1798
32,3.833333,3+-hop,0.0,125,0.010615224548227695,0.022309311769066885,True,I,HS1311288,14,24,0.1798,0.1798
32,4.0,0-hop,0.0,1,0.0013626532044432773,0.0034963704243992973,True,I,HS1311288,14,24,0.1798,0.1798
32,4.0,1-hop,0.0,1,0.002658169660323395,0.02525977621863523,True,I,HS1311288,14,24,0.1798,0.1798
32,4.0,2-hop,0.0,1,1.865033753206402e-05,5.459952635807018e-05,True,I,HS1311288,14,24,0.1798,0.1798
32,4.0,3+-hop,0.0,125,0.007186945583756167,0.01875186952828268,True,I,HS1311288,14,24,0.1798,0.1798
32,4.166667,0-hop,0.0,1,0.005519830339345736,0.014163083815647196,True,I,HS1311288,14,24,0.1798,0.1798
32,4.166667,1-hop,0.0,1,0.004327144658526368,0.041119537015083134,True,I,HS1311288,14,24,0.1798,0.1798
32,4.166667,2-hop,0.0,1,9.898107680573721e-06,2.8977062225891653e-05,True,I,HS1311288,14,24,0.1798,0.1798
32,4.166667,3+-hop,0.0,125,0.010286303389450614,0.02167108483471028,True,I,HS1311288,14,24,0.1798,0.1798
32,4.333333,0-hop,0.0,1,0.0019033262145593782,0.004883658925741216,True,I,HS1311288,14,24,0.1798,0.1798
32,4.333333,1-hop,0.0,1,0.002943879597005441,0.02797479067830328,True,I,HS1311288,14,24,0.1798,0.1798
32,4.333333,2-hop,0.0,1,1.961647064592258e-05,5.742791540598072e-05,True,I,HS1311288,14,24,0.1798,0.1798
32,4.333333,3+-hop,0.0,125,0.007770765861128649,0.021114688893663924,True,I,HS1311288,14,24,0.1798,0.1798
32,4.5,0-hop,0.0,1,0.005294864076269231,0.013585853023437169,True,I,HS1311288,14,24,0.1798,0.1798
32,4.5,1-hop,0.0,1,0.004129211029282347,0.03923863405562418,True,I,HS1311288,14,24,0.1798,0.1798
32,4.5,2-hop,0.0,1,1.122723330434974e-05,3.2868124755123744e-05,True,I,HS1311288,14,24,0.1798,0.1798
32,4.5,3+-hop,0.0,125,0.01004246819228534,0.02164434343513244,True,I,HS1311288,14,24,0.1798,0.1798
32,4.666667,0-hop,0.0,1,0.002477640928249097,0.006357267157604197,True,I,HS1311288,14,24,0.1798,0.1798
32,4.666667,1-hop,0.0,1,0.0033077462717852326,0.03143250480225361,True,I,HS1311288,14,24,0.1798,0.1798
32,4.666667,2-hop,0.0,1,1.893995847682723e-05,5.544740197320377e-05,True,I,HS1311288,14,24,0.1798,0.1798
32,4.666667,3+-hop,0.0,125,0.008497962898793187,0.02268329975818874,True,I,HS1311288,14,24,0.1798,0.1798
32,4.833333,0-hop,0.0,1,0.0026744166293848595,0.006862165057853588,True,I,HS1311288,14,24,0.1798,0.1798
32,4.833333,1-hop,0.0,1,0.0033786310306331353,0.0321061010638226,True,I,HS1311288,14,24,0.1798,0.1798
32,4.833333,2-hop,0.0,1,1.8517001886522082e-05,5.420918151413792e-05,True,I,HS1311288,14,24,0.1798,0.1798
32,4.833333,3+-hop,0.0,125,0.008705802661761351,0.0226083736645767,True,I,HS1311288,14,24,0.1798,0.1798
32,5.0,0-hop,0.0,1,0.005172885702089115,0.01327287421231412,True,I,HS1311288,14,24,0.1798,0.1798
32,5.0,1-hop,0.0,1,0.003938164597021306,0.037423178030256916,True,I,HS1311288,14,24,0.1798,0.1798
32,5.0,2-hop,0.0,1,8.054175241217922e-05,0.0002357888443677549,True,I,HS1311288,14,24,0.1798,0.1798
32,5.0,3+-hop,0.0,125,0.009820287933012286,0.021678956689917553,True,I,HS1311288,14,24,0.1798,0.1798
32,5.166667,0-hop,0.0,1,0.004756844353556574,0.012205372472624836,True,I,HS1311288,14,24,0.1798,0.1798
32,5.166667,1-hop,0.0,1,0.00386575966604452,0.03673513603621173,True,I,HS1311288,14,24,0.1798,0.1798
32,5.166667,2-hop,0.0,1,9.059472540954311e-05,0.0002652192803157842,True,I,HS1311288,14,24,0.1798,0.1798
32,5.166667,3+-hop,0.0,125,0.009870810915632702,0.02194960930612721,True,I,HS1311288,14,24,0.1798,0.1798
32,5.333333,0-hop,0.0,1,0.004437922617159609,0.01138706556724315,True,I,HS1311288,14,24,0.1798,0.1798
32,5.333333,1-hop,0.0,1,0.0038470642903510347,0.03655747957831532,True,I,HS1311288,14,24,0.1798,0.1798
32,5.333333,2-hop,0.0,1,9.755930903722232e-05,0.00028560834655647283,True,I,HS1311288,14,24,0.1798,0.1798
32,5.333333,3+-hop,0.0,125,0.009834884581798962,0.02252776034702539,True,I,HS1311288,14,24,0.1798,0.1798
32,5.5,0-hop,0.0,1,0.004090946847462862,0.010496776082585507,True,I,HS1311288,14,24,0.1798,0.1798
32,5.5,1-hop,0.0,1,0.0035953384791059047,0.03416540590618831,True,I,HS1311288,14,24,0.1798,0.1798
32,5.5,2-hop,0.0,1,0.00011307475771008235,0.00033103037429804553,True,I,HS1311288,14,24,0.1798,0.1798
32,5.5,3+-hop,0.0,125,0.009283688978106084,0.01978992233416568,True,I,HS1311288,14,24,0.1798,0.1798
32,5.666667,0-hop,0.0,1,0.00433098870823869,0.011112688671274771,True,I,HS1311288,14,24,0.1798,0.1798
32,5.666667,1-hop,0.0,1,0.003905927186479829,0.03711683574206494,True,I,HS1311288,14,24,0.1798,0.1798
32,5.666667,2-hop,0.0,1,0.00011290591791064226,0.00033053608978099745,True,I,HS1311288,14,24,0.1798,0.1798
32,5.666667,3+-hop,0.0,125,0.009888000195971969,0.023074475185273547,True,I,HS1311288,14,24,0.1798,0.1798
32,5.833333,0-hop,0.0,1,0.003976617419212124,0.010203423356983049,True,I,HS1311288,14,24,0.1798,0.1798
32,5.833333,1-hop,0.0,1,0.0034455244105983975,0.03274176846822187,True,I,HS1311288,14,24,0.1798,0.1798
32,5.833333,2-hop,0.0,1,0.00011245865602731255,0.0003292267147122708,True,I,HS1311288,14,24,0.1798,0.1798
32,5.833333,3+-hop,0.0,125,0.009295216705575031,0.019793852714770584,True,I,HS1311288,14,24,0.1798,0.1798
32,6.0,0-hop,0.0,1,0.004857858176819103,0.012464559287699255,True,I,HS1311288,14,24,0.1798,0.1798
32,6.0,1-hop,0.0,1,0.0038293987323502372,0.03638960916412092,True,I,HS1311288,14,24,0.1798,0.1798
32,6.0,2-hop,0.0,1,7.118781335602234e-05,0.00020840485514126615,True,I,HS1311288,14,24,0.1798,0.1798
32,6.0,3+-hop,0.0,125,0.009823027667965105,0.02290341639918157,True,I,HS1311288,14,24,0.1798,0.1798
32,6.166667,0-hop,0.0,1,0.0029223380599696616,0.007498295479478813,True,I,HS1311288,14,24,0.1798,0.1798
32,6.166667,1-hop,0.0,1,0.003260510765876038,0.03098364018437398,True,I,HS1311288,14,24,0.1798,0.1798
32,6.166667,2-hop,0.0,1,6.975876878230117e-05,0.0002042212763328074,True,I,HS1311288,14,24,0.1798,0.1798
32,6.166667,3+-hop,0.0,125,0.008835697399806304,0.020756471031427488,True,I,HS1311288,14,24,0.1798,0.1798
32,6.333333,0-hop,0.0,1,0.0025132875793325,0.006448731292550998,True,I,HS1311288,14,24,0.1798,0.1798
32,6.333333,1-hop,0.0,1,0.0031697429873556813,0.030121101646104792,True,I,HS1311288,14,24,0.1798,0.1798
32,6.333333,2-hop,0.0,1,6.633143601782205e-05,0.0001941876377838891,True,I,HS1311288,14,24,0.1798,0.1798
32,6.333333,3+-hop,0.0,125,0.008688342760263068,0.021478602677463744,True,I,HS1311288,14,24,0.1798,0.1798
32,6.5,0-hop,0.0,1,0.0023788671648874507,0.006103828011240196,True,I,HS1311288,14,24,0.1798,0.1798
32,6.5,1-hop,0.0,1,0.0031030588325206897,0.02948742244435821,True,I,HS1311288,14,24,0.1798,0.1798
32,6.5,2-hop,0.0,1,6.230972388384551e-05,0.00018241393249377786,True,I,HS1311288,14,24,0.1798,0.1798
32,6.5,3+-hop,0.0,125,0.008629576060027051,0.023130994957483803,True,I,HS1311288,14,24,0.1798,0.1798
32,6.666667,0-hop,0.0,1,0.002406137690713706,0.006173800224012917,True,I,HS1311288,14,24,0.1798,0.1798
32,6.666667,1-hop,0.0,1,0.00308772992750775,0.029341756531424547,True,I,HS1311288,14,24,0.1798,0.1798
32,6.666667,2-hop,0.0,1,5.8692164669976866e-05,0.0001718233992495443,True,I,HS1311288,14,24,0.1798,0.1798
32,6.666667,3+-hop,0.0,125,0.008621802891513897,0.02328818758250358,True,I,HS1311288,14,24,0.1798,0.1798
32,6.833333,0-hop,0.0,1,0.006247145436125641,0.016029268832721526,True,I,HS1311288,14,24,0.1798,0.1798
32,6.833333,1-hop,0.0,1,0.0035601338577093094,0.033830867117482254,True,I,HS1311288,14,24,0.1798,0.1798
32,6.833333,2-hop,0.0,1,9.687683712062274e-05,0.00028361038575094004,True,I,HS1311288,14,24,0.1798,0.1798
32,6.833333,3+-hop,0.0,125,0.009166558891997065,0.02170164637410636,True,I,HS1311288,14,24,0.1798,0.1798
32,7.0,0-hop,0.0,1,0.006283187183127921,0.016121746726474352,True,I,HS1311288,14,24,0.1798,0.1798
32,7.0,1-hop,0.0,1,0.0038370970754982745,0.036462764173026574,True,I,HS1311288,14,24,0.1798,0.1798
32,7.0,2-hop,0.0,1,0.00011802374512442075,0.00034551871094666505,True,I,HS1311288,14,24,0.1798,0.1798
32,7.0,3+-hop,0.0,125,0.009318885600042107,0.022718932736372977,True,I,HS1311288,14,24,0.1798,0.1798
32,7.166667,0-hop,0.0,1,0.005991613829663524,0.015373611803904423,True,I,HS1311288,14,24,0.1798,0.1798
32,7.166667,1-hop,0.0,1,0.0029253968423845005,0.027799154693664094,True,I,HS1311288,14,24,0.1798,0.1798
32,7.166667,2-hop,0.0,1,6.550100347494014e-05,0.00019175651698322108,True,I,HS1311288,14,24,0.1798,0.1798
32,7.166667,3+-hop,0.0,125,0.008331984890543808,0.01919191287161531,True,I,HS1311288,14,24,0.1798,0.1798
32,7.333333,0-hop,0.0,1,0.0026251295628962872,0.006735701595973387,True,I,HS1311288,14,24,0.1798,0.1798
32,7.333333,1-hop,0.0,1,0.002855064741725929,0.027130810174448603,True,I,HS1311288,14,24,0.1798,0.1798
32,7.333333,2-hop,0.0,1,6.350726557668655e-05,0.00018591977838588306,True,I,HS1311288,14,24,0.1798,0.1798
32,7.333333,3+-hop,0.0,125,0.007981407402007696,0.018881634159522372,True,I,HS1311288,14,24,0.1798,0.1798
32,7.5,0-hop,0.0,1,0.00444430812565295,0.01140344985560652,True,I,HS1311288,14,24,0.1798,0.1798
32,7.5,1-hop,0.0,1,0.0037558491235616604,0.03569068964566491,True,I,HS1311288,14,24,0.1798,0.1798
32,7.5,2-hop,0.0,1,0.0001603796074286208,0.0004695170040778793,True,I,HS1311288,14,24,0.1798,0.1798
32,7.5,3+-hop,0.0,125,0.009181821441672247,0.026440175084108158,True,I,HS1311288,14,24,0.1798,0.1798
32,7.666667,0-hop,0.0,1,0.004525811334915348,0.011612575265820558,True,I,HS1311288,14,24,0.1798,0.1798
32,7.666667,1-hop,0.0,1,0.0037336279005154814,0.03547952813485955,True,I,HS1311288,14,24,0.1798,0.1798
32,7.666667,2-hop,0.0,1,0.0001718990585870272,0.000503240606992443,True,I,HS1311288,14,24,0.1798,0.1798
32,7.666667,3+-hop,0.0,125,0.009235898704139857,0.02809627205138102,True,I,HS1311288,14,24,0.1798,0.1798
32,7.833333,0-hop,0.0,1,0.004489444645817086,0.011519263617793108,True,I,HS1311288,14,24,0.1798,0.1798
32,7.833333,1-hop,0.0,1,0.0035528802424430205,0.033761938222108344,True,I,HS1311288,14,24,0.1798,0.1798
32,7.833333,2-hop,0.0,1,0.00019596433767558915,0.0005736925673203074,True,I,HS1311288,14,24,0.1798,0.1798
32,7.833333,3+-hop,0.0,125,0.009436523693540559,0.028637491288351486,True,I,HS1311288,14,24,0.1798,0.1798
32,8.0,0-hop,0.0,1,0.00226440354886704,0.005810130979289157,True,I,HS1311288,14,24,0.1798,0.1798
32,8.0,1-hop,0.0,1,0.002089808141465326,0.019858809910152195,True,I,HS1311288,14,24,0.1798,0.1798
32,8.0,2-hop,0.0,1,3.42886954311518e-05,0.00010038137523025428,True,I,HS1311288,14,24,0.1798,0.1798
32,8.0,3+-hop,0.0,125,0.007061599078311277,0.022284708454805943,True,I,HS1311288,14,24,0.1798,0.1798
32,8.166667,0-hop,0.0,1,0.002029125411798697,0.00520644141449662,True,I,HS1311288,14,24,0.1798,0.1798
32,8.166667,1-hop,0.0,1,0.0018567935515096407,0.01764454327179113,True,I,HS1311288,14,24,0.1798,0.1798
32,8.166667,2-hop,0.0,1,2.9775217824155464e-05,8.716800902998674e-05,True,I,HS1311288,14,24,0.1798,0.1798
32,8.166667,3+-hop,0.0,125,0.007279375901702933,0.02273693210569781,True,I,HS1311288,14,24,0.1798,0.1798
32,8.333333,0-hop,0.0,1,0.0018718599007198063,0.004802920929665029,True,I,HS1311288,14,24,0.1798,0.1798
32,8.333333,1-hop,0.0,1,0.0016236919060666362,0.015429449371663777,True,I,HS1311288,14,24,0.1798,0.1798
32,8.333333,2-hop,0.0,1,2.69325624092287e-05,7.884603421385439e-05,True,I,HS1311288,14,24,0.1798,0.1798
32,8.333333,3+-hop,0.0,125,0.007110400509875327,0.02372666452585212,True,I,HS1311288,14,24,0.1798,0.1798
32,8.5,0-hop,0.0,1,0.001774245268013276,0.004552455944391573,True,I,HS1311288,14,24,0.1798,0.1798
32,8.5,1-hop,0.0,1,0.001459561984968041,0.01386977274920606,True,I,HS1311288,14,24,0.1798,0.1798
32,8.5,2-hop,0.0,1,2.389514192221571e-05,6.99538777230622e-05,True,I,HS1311288,14,24,0.1798,0.1798
32,8.5,3+-hop,0.0,125,0.007030013236997163,0.025811610458445954,True,I,HS1311288,14,24,0.1798,0.1798
32,8.666667,0-hop,0.0,1,0.0017687801656796464,0.004538433284698475,True,I,HS1311288,14,24,0.1798,0.1798
32,8.666667,1-hop,0.0,1,0.0013550549383863678,0.012876674133520864,True,I,HS1311288,14,24,0.1798,0.1798
32,8.666667,2-hop,0.0,1,2.0415167714835692e-05,5.9766129478045754e-05,True,I,HS1311288,14,24,0.1798,0.1798
32,8.666667,3+-hop,0.0,125,0.006871061529651271,0.026535668293107096,True,I,HS1311288,14,24,0.1798,0.1798
32,8.833333,0-hop,0.0,1,0.00184315301158381,0.004729263217031818,True,I,HS1311288,14,24,0.1798,0.1798
32,8.833333,1-hop,0.0,1,0.001290307690044519,0.01226140076391641,True,I,HS1311288,14,24,0.1798,0.1798
32,8.833333,2-hop,0.0,1,1.632591755841367e-05,4.7794704225475674e-05,True,I,HS1311288,14,24,0.1798,0.1798
32,8.833333,3+-hop,0.0,125,0.006788549637285653,0.02631235728663399,True,I,HS1311288,14,24,0.1798,0.1798
32,9.0,0-hop,0.0,1,0.0019270105664381996,0.004944429536458716,True,I,HS1311288,14,24,0.1798,0.1798
32,9.0,1-hop,0.0,1,0.0012386456872189673,0.011770472494792619,True,I,HS1311288,14,24,0.1798,0.1798
32,9.0,2-hop,0.0,1,1.5047222475698915e-05,4.405127889858335e-05,True,I,HS1311288,14,24,0.1798,0.1798
32,9.0,3+-hop,0.0,125,0.006709555480076674,0.02615642678515159,True,I,HS1311288,14,24,0.1798,0.1798
32,9.166667,0-hop,0.0,1,0.0019529357733361601,0.005010949856044723,True,I,HS1311288,14,24,0.1798,0.1798
32,9.166667,1-hop,0.0,1,0.0011695005409453568,0.011113407241379221,True,I,HS1311288,14,24,0.1798,0.1798
32,9.166667,2-hop,0.0,1,8.507068561164867e-06,2.4904745736461065e-05,True,I,HS1311288,14,24,0.1798,0.1798
32,9.166667,3+-hop,0.0,125,0.006770242327247036,0.02646432955770612,True,I,HS1311288,14,24,0.1798,0.1798
32,9.333333,0-hop,0.0,1,0.0019974919476429707,0.0051252745349598975,True,I,HS1311288,14,24,0.1798,0.1798
32,9.333333,1-hop,0.0,1,0.0011419712756992504,0.01085180502314628,True,I,HS1311288,14,24,0.1798,0.1798
32,9.333333,2-hop,0.0,1,1.1600120622612604e-06,3.3959765639750145e-06,True,I,HS1311288,14,24,0.1798,0.1798
32,9.333333,3+-hop,0.0,125,0.006815612004186156,0.026722554621474368,True,I,HS1311288,14,24,0.1798,0.1798
32,9.5,0-hop,0.0,1,0.002053283278878808,0.005268426996521489,True,I,HS1311288,14,24,0.1798,0.1798
32,9.5,1-hop,0.0,1,0.0011471704146675831,0.01090121085635171,True,I,HS1311288,14,24,0.1798,0.1798
32,9.5,2-hop,0.0,1,1.0214019540913491e-05,2.9901905431318585e-05,True,I,HS1311288,14,24,0.1798,0.1798
32,9.5,3+-hop,0.0,125,0.006792069763190677,0.026738725028046275,True,I,HS1311288,14,24,0.1798,0.1798
32,9.666667,0-hop,0.0,1,0.002162534051680188,0.00554874862906891,True,I,HS1311288,14,24,0.1798,0.1798
32,9.666667,1-hop,0.0,1,0.0011763254752691669,0.011178262512395048,True,I,HS1311288,14,24,0.1798,0.1798
32,9.666667,2-hop,0.0,1,1.7928484010794472e-05,5.248627450439926e-05,True,I,HS1311288,14,24,0.1798,0.1798
32,9.666667,3+-hop,0.0,125,0.007616309092183336,0.02538376420807953,True,I,HS1311288,14,24,0.1798,0.1798
32,9.833333,0-hop,0.0,1,0.002193758757211814,0.005628866693280234,True,I,HS1311288,14,24,0.1798,0.1798
32,9.833333,1-hop,0.0,1,0.0012432164687041385,0.01181390723832425,True,I,HS1311288,14,24,0.1798,0.1798
32,9.833333,2-hop,0.0,1,2.4510076573800385e-05,7.175412078354115e-05,True,I,HS1311288,14,24,0.1798,0.1798
32,9.833333,3+-hop,0.0,125,0.008798506877013461,0.024871989742160223,True,I,HS1311288,14,24,0.1798,0.1798
32,10.0,0-hop,0.0,1,0.0021731064960904983,0.005575875987540808,True,I,HS1311288,14,24,0.1798,0.1798
32,10.0,1-hop,0.0,1,0.0012865535198343801,0.012225726028473362,True,I,HS1311288,14,24,0.1798,0.1798
32,10.0,2-hop,0.0,1,1.801922101645958e-05,5.2751910315222904e-05,True,I,HS1311288,14,24,0.1798,0.1798
32,10.0,3+-hop,0.0,125,0.009453280374472794,0.02527242760588063,True,I,HS1311288,14,24,0.1798,0.1798
32,10.166667,0-hop,0.0,1,0.0020879414040325672,0.0053573547173514134,True,I,HS1311288,14,24,0.1798,0.1798
32,10.166667,1-hop,0.0,1,0.0012760567503631234,0.012125978427024066,True,I,HS1311288,14,24,0.1798,0.1798
32,10.166667,2-hop,0.0,1,2.7559499582396578e-05,8.068141508309516e-05,True,I,HS1311288,14,24,0.1798,0.1798
32,10.166667,3+-hop,0.0,125,0.009389709565035535,0.025911441295636398,True,I,HS1311288,14,24,0.1798,0.1798
32,10.333333,0-hop,0.0,1,0.002101238144363538,0.005391472223905928,True,I,HS1311288,14,24,0.1798,0.1798
32,10.333333,1-hop,0.0,1,0.0012731603481884609,0.012098454799821788,True,I,HS1311288,14,24,0.1798,0.1798
32,10.333333,2-hop,0.0,1,3.436891603066906e-05,0.0001006162238881015,True,I,HS1311288,14,24,0.1798,0.1798
32,10.333333,3+-hop,0.0,125,0.009083604782245768,0.02666001217869696,True,I,HS1311288,14,24,0.1798,0.1798
32,10.5,0-hop,0.0,1,0.002154858376392139,0.005529053959891955,True,I,HS1311288,14,24,0.1798,0.1798
32,10.5,1-hop,0.0,1,0.001271462286154481,0.012082318633788476,True,I,HS1311288,14,24,0.1798,0.1798
32,10.5,2-hop,0.0,1,4.400078050263008e-05,0.00012881384965278625,True,I,HS1311288,14,24,0.1798,0.1798
32,10.5,3+-hop,0.0,125,0.008786584995775774,0.02684844135148906,True,I,HS1311288,14,24,0.1798,0.1798
32,10.666667,0-hop,0.0,1,0.0022370472762656387,0.005739938752731835,True,I,HS1311288,14,24,0.1798,0.1798
