scenario_id,relative_hour,hop_band,exceedance_rate,node_count,residual_energy_q90,hydraulic_response_index_q90,is_active,defect_type,true_node,start_hour,duration_h,flow,abs_flow
129,5.5,3+-hop,0.05,120,0.04344410974471708,0.026851334576212017,True,I,HS1308302,14,18,11.1948,11.1948
129,5.666667,0-hop,0.0,1,9.674790202203015e-05,0.00012136572495169721,True,I,HS1308302,14,18,11.1948,11.1948
129,5.666667,1-hop,0.0,2,0.3685838405350932,0.13561830409834388,True,I,HS1308302,14,18,11.1948,11.1948
129,5.666667,2-hop,0.0,5,0.00012377090002885913,0.00033407433725777364,True,I,HS1308302,14,18,11.1948,11.1948
129,5.666667,3+-hop,0.05,120,0.043757123133954745,0.02694685053432205,True,I,HS1308302,14,18,11.1948,11.1948
129,5.833333,0-hop,0.0,1,0.0004981004946176499,0.0006248438091639924,True,I,HS1308302,14,18,11.1948,11.1948
129,5.833333,1-hop,0.0,2,0.3746993881076023,0.13787168072439487,True,I,HS1308302,14,18,11.1948,11.1948
129,5.833333,2-hop,0.0,5,0.0006459660427607652,0.001757058410049786,True,I,HS1308302,14,18,11.1948,11.1948
129,5.833333,3+-hop,0.05,120,0.04473502825106462,0.0271551068015157,True,I,HS1308302,14,18,11.1948,11.1948
129,6.0,0-hop,0.0,1,0.0002231225900844649,0.00027989686941775005,True,I,HS1308302,14,18,11.1948,11.1948
129,6.0,1-hop,0.0,2,0.37976132599827844,0.1396578852768688,True,I,HS1308302,14,18,11.1948,11.1948
129,6.0,2-hop,0.0,5,0.0005731286648424914,0.0018545648710147611,True,I,HS1308302,14,18,11.1948,11.1948
129,6.0,3+-hop,0.05,120,0.04525612718740698,0.027359684613068584,True,I,HS1308302,14,18,11.1948,11.1948
129,6.166667,0-hop,0.0,1,0.0004692643484610129,0.000588670210460876,True,I,HS1308302,14,18,11.1948,11.1948
129,6.166667,1-hop,0.0,2,0.38872112296386385,0.14296986831771935,True,I,HS1308302,14,18,11.1948,11.1948
129,6.166667,2-hop,0.0,5,0.0010157071085963214,0.003377406207331029,True,I,HS1308302,14,18,11.1948,11.1948
129,6.166667,3+-hop,0.05,120,0.04667124837136379,0.027731756503510726,True,I,HS1308302,14,18,11.1948,11.1948
129,6.333333,0-hop,0.0,1,0.0003872125840886807,0.0004857401038798942,True,I,HS1308302,14,18,11.1948,11.1948
129,6.333333,1-hop,0.0,2,0.40523199722008546,0.1489258226130389,True,I,HS1308302,14,18,11.1948,11.1948
129,6.333333,2-hop,0.0,5,0.000670965667877081,0.0021861817712321673,True,I,HS1308302,14,18,11.1948,11.1948
129,6.333333,3+-hop,0.05,120,0.04772572243800573,0.028091897095178498,True,I,HS1308302,14,18,11.1948,11.1948
129,6.5,0-hop,0.0,1,0.00028242263515344194,0.00035428600663982556,True,I,HS1308302,14,18,11.1948,11.1948
129,6.5,1-hop,0.0,2,0.4278575934607266,0.15709808309051865,True,I,HS1308302,14,18,11.1948,11.1948
129,6.5,2-hop,0.0,5,0.0004399059063281525,0.001401784874440645,True,I,HS1308302,14,18,11.1948,11.1948
129,6.5,3+-hop,0.05,120,0.04874543144616767,0.028568063271701527,True,I,HS1308302,14,18,11.1948,11.1948
129,6.666667,0-hop,0.0,1,0.00017365603676284465,0.00021784338836786457,True,I,HS1308302,14,18,11.1948,11.1948
129,6.666667,1-hop,0.0,2,0.4566871064739892,0.1675087287201495,True,I,HS1308302,14,18,11.1948,11.1948
129,6.666667,2-hop,0.0,5,0.00025121632277043155,0.0007921901554837166,True,I,HS1308302,14,18,11.1948,11.1948
129,6.666667,3+-hop,0.05,120,0.04960252598295539,0.029129996094853033,True,I,HS1308302,14,18,11.1948,11.1948
129,6.833333,0-hop,0.0,1,8.037915626677677e-06,1.008318978234978e-05,True,I,HS1308302,14,18,11.1948,11.1948
129,6.833333,1-hop,0.0,2,0.4918091107094032,0.18018001291357666,True,I,HS1308302,14,18,11.1948,11.1948
129,6.833333,2-hop,0.0,5,1.1233046487386002e-05,3.509803034161146e-05,True,I,HS1308302,14,18,11.1948,11.1948
129,6.833333,3+-hop,0.05,120,0.05020989508062246,0.029685393263496555,True,I,HS1308302,14,18,11.1948,11.1948
129,7.0,0-hop,0.0,1,4.9274714872922824e-05,6.181282867486583e-05,True,I,HS1308302,14,18,11.1948,11.1948
129,7.0,1-hop,0.0,2,0.5232856935608231,0.1915521788458708,True,I,HS1308302,14,18,11.1948,11.1948
129,7.0,2-hop,0.0,5,0.00024193698071249548,0.0006208753104906911,True,I,HS1308302,14,18,11.1948,11.1948
129,7.0,3+-hop,0.05,120,0.05089832885132435,0.03031748217150249,True,I,HS1308302,14,18,11.1948,11.1948
129,7.166667,0-hop,0.0,1,3.03144300296395e-05,3.802803678582027e-05,True,I,HS1308302,14,18,11.1948,11.1948
129,7.166667,1-hop,0.0,2,0.5400984754471644,0.19769457665596657,True,I,HS1308302,14,18,11.1948,11.1948
129,7.166667,2-hop,0.0,5,0.0006892173487602068,0.0018403038238654682,True,I,HS1308302,14,18,11.1948,11.1948
129,7.166667,3+-hop,0.058333333333333334,120,0.05241588809453343,0.03106384298929602,True,I,HS1308302,14,18,11.1948,11.1948
129,7.333333,0-hop,0.0,1,1.2944174519856908e-05,1.623786244115142e-05,True,I,HS1308302,14,18,11.1948,11.1948
129,7.333333,1-hop,0.0,2,0.5459642296336928,0.19987590769615354,True,I,HS1308302,14,18,11.1948,11.1948
129,7.333333,2-hop,0.0,5,0.0004537639199670647,0.0013452035253188007,True,I,HS1308302,14,18,11.1948,11.1948
129,7.333333,3+-hop,0.058333333333333334,120,0.052088408846048526,0.031276659560410494,True,I,HS1308302,14,18,11.1948,11.1948
129,7.5,0-hop,0.0,1,4.922483911127422e-06,6.175026186107981e-06,True,I,HS1308302,14,18,11.1948,11.1948
129,7.5,1-hop,0.0,2,0.5389982461850847,0.19745098190304136,True,I,HS1308302,14,18,11.1948,11.1948
129,7.5,2-hop,0.0,5,0.00019933270252038587,0.0006108652576448131,True,I,HS1308302,14,18,11.1948,11.1948
129,7.5,3+-hop,0.058333333333333334,120,0.052607151298982406,0.03174612510150933,True,I,HS1308302,14,18,11.1948,11.1948
129,7.666667,0-hop,0.0,1,2.4432058840104558e-05,3.064887683576449e-05,True,I,HS1308302,14,18,11.1948,11.1948
129,7.666667,1-hop,0.0,2,0.5222127343912961,0.19158263555130253,True,I,HS1308302,14,18,11.1948,11.1948
129,7.666667,2-hop,0.0,5,0.0010857232221866328,0.003391198737034511,True,I,HS1308302,14,18,11.1948,11.1948
129,7.666667,3+-hop,0.05,120,0.053666767310395075,0.032456192871816135,True,I,HS1308302,14,18,11.1948,11.1948
129,7.833333,0-hop,0.0,1,7.713979940869031e-06,9.676827592325862e-06,True,I,HS1308302,14,18,11.1948,11.1948
129,7.833333,1-hop,0.0,2,0.49752676739597707,0.18300926925559025,True,I,HS1308302,14,18,11.1948,11.1948
129,7.833333,2-hop,0.0,5,0.00035747123581332085,0.001125333913751276,True,I,HS1308302,14,18,11.1948,11.1948
129,7.833333,3+-hop,0.05,120,0.054918116541307065,0.033114953468228916,True,I,HS1308302,14,18,11.1948,11.1948
129,8.0,0-hop,0.0,1,4.493342821402572e-05,5.636688729972155e-05,True,I,HS1308302,14,18,11.1948,11.1948
129,8.0,1-hop,0.0,2,0.4738437853194519,0.17480909788653565,True,I,HS1308302,14,18,11.1948,11.1948
129,8.0,2-hop,0.0,5,0.001623847876087565,0.005440501624230154,True,I,HS1308302,14,18,11.1948,11.1948
129,8.0,3+-hop,0.05,120,0.055943989757728074,0.03363754706498673,True,I,HS1308302,14,18,11.1948,11.1948
129,8.166667,0-hop,0.0,1,1.60447535428516e-05,2.012739402820422e-05,True,I,HS1308302,14,18,11.1948,11.1948
129,8.166667,1-hop,0.0,2,0.4590591784548788,0.1696331340140463,True,I,HS1308302,14,18,11.1948,11.1948
129,8.166667,2-hop,0.0,5,0.00047913324322265916,0.0015356848856617283,True,I,HS1308302,14,18,11.1948,11.1948
129,8.166667,3+-hop,0.05,120,0.05573654103383016,0.033826703428334035,True,I,HS1308302,14,18,11.1948,11.1948
129,8.333333,0-hop,0.0,1,1.713434452336504e-05,2.1494235029270397e-05,True,I,HS1308302,14,18,11.1948,11.1948
129,8.333333,1-hop,0.0,2,0.4495486843214279,0.16632588614404448,True,I,HS1308302,14,18,11.1948,11.1948
129,8.333333,2-hop,0.0,5,0.00041940653793431,0.0012871937457470664,True,I,HS1308302,14,18,11.1948,11.1948
129,8.333333,3+-hop,0.05,120,0.05505799623201274,0.03386117568109459,True,I,HS1308302,14,18,11.1948,11.1948
129,8.5,0-hop,0.0,1,1.551370705228512e-05,1.9461221005703127e-05,True,I,HS1308302,14,18,11.1948,11.1948
129,8.5,1-hop,0.0,2,0.44504583405595527,0.16484780834220153,True,I,HS1308302,14,18,11.1948,11.1948
129,8.5,2-hop,0.0,5,0.00028424291394745134,0.0008302143713416525,True,I,HS1308302,14,18,11.1948,11.1948
129,8.5,3+-hop,0.05,120,0.05519582390957457,0.03405951269254518,True,I,HS1308302,14,18,11.1948,11.1948
129,8.666667,0-hop,0.0,1,2.1449967601287028e-05,2.6907982640572723e-05,True,I,HS1308302,14,18,11.1948,11.1948
129,8.666667,1-hop,0.0,2,0.44611916810534824,0.16527042968890063,True,I,HS1308302,14,18,11.1948,11.1948
129,8.666667,2-hop,0.0,5,0.0003243980081579048,0.0009165399908824856,True,I,HS1308302,14,18,11.1948,11.1948
129,8.666667,3+-hop,0.058333333333333334,120,0.054217348242865525,0.03398273753090527,True,I,HS1308302,14,18,11.1948,11.1948
129,8.833333,0-hop,0.0,1,9.863880105194003e-06,1.2373776947957976e-05,True,I,HS1308302,14,18,11.1948,11.1948
129,8.833333,1-hop,0.0,2,0.4502896985540359,0.16677871274308892,True,I,HS1308302,14,18,11.1948,11.1948
129,8.833333,2-hop,0.0,5,0.00012209374756470053,0.0003294975023026718,True,I,HS1308302,14,18,11.1948,11.1948
129,8.833333,3+-hop,0.058333333333333334,120,0.05428161961681224,0.03408419194631858,True,I,HS1308302,14,18,11.1948,11.1948
129,9.0,0-hop,0.0,1,0.00019884056545817506,0.0002494362034966061,True,I,HS1308302,14,18,11.1948,11.1948
129,9.0,1-hop,0.0,2,0.46150516237776357,0.17070633578993558,True,I,HS1308302,14,18,11.1948,11.1948
129,9.0,2-hop,0.0,5,0.0003124990393413601,0.0008745518555746721,True,I,HS1308302,14,18,11.1948,11.1948
129,9.0,3+-hop,0.05,120,0.05341534886386768,0.033875196021256666,True,I,HS1308302,14,18,11.1948,11.1948
129,9.166667,0-hop,0.0,1,1.998267005054419e-05,2.5067326386081494e-05,True,I,HS1308302,14,18,11.1948,11.1948
129,9.166667,1-hop,0.0,2,0.482660390911805,0.17822481499013107,True,I,HS1308302,14,18,11.1948,11.1948
129,9.166667,2-hop,0.0,5,1.104623227311027e-05,2.9812035318405608e-05,True,I,HS1308302,14,18,11.1948,11.1948
129,9.166667,3+-hop,0.05,120,0.054298311867333825,0.0340002164025625,True,I,HS1308302,14,18,11.1948,11.1948
129,9.333333,0-hop,0.0,1,0.0002887076999396114,0.0003621703269010354,True,I,HS1308302,14,18,11.1948,11.1948
129,9.333333,1-hop,0.0,2,0.5070376868775274,0.18683597645861313,True,I,HS1308302,14,18,11.1948,11.1948
129,9.333333,2-hop,0.0,5,0.00014168143159188498,0.00012424586014544634,True,I,HS1308302,14,18,11.1948,11.1948
129,9.333333,3+-hop,0.05,120,0.05443394562923478,0.03389210095369947,True,I,HS1308302,14,18,11.1948,11.1948
129,9.5,0-hop,0.0,1,1.0485465060527934e-06,1.3153526246356125e-06,True,I,HS1308302,14,18,11.1948,11.1948
129,9.5,1-hop,0.0,2,0.528078123105725,0.19421944549804243,True,I,HS1308302,14,18,11.1948,11.1948
129,9.5,2-hop,0.0,5,5.952141805478998e-06,1.7395178947505203e-05,True,I,HS1308302,14,18,11.1948,11.1948
129,9.5,3+-hop,0.05,120,0.058993105158354334,0.03458582677293841,True,I,HS1308302,14,18,11.1948,11.1948
129,9.666667,0-hop,0.0,1,0.0003141275376352389,0.00039405832618170006,True,I,HS1308302,14,18,11.1948,11.1948
129,9.666667,1-hop,0.0,2,0.5460069589493348,0.2005010943473584,True,I,HS1308302,14,18,11.1948,11.1948
129,9.666667,2-hop,0.0,5,0.00030314325026774096,0.0009365028090497168,True,I,HS1308302,14,18,11.1948,11.1948
129,9.666667,3+-hop,0.05,120,0.05789408792335189,0.03442883495763953,True,I,HS1308302,14,18,11.1948,11.1948
129,9.833333,0-hop,0.0,1,1.4899909892286205e-05,1.8691241132862075e-05,True,I,HS1308302,14,18,11.1948,11.1948
129,9.833333,1-hop,0.0,2,0.5600011744517883,0.20532306280150442,True,I,HS1308302,14,18,11.1948,11.1948
129,9.833333,2-hop,0.0,5,1.917863388560299e-05,6.350660112247084e-05,True,I,HS1308302,14,18,11.1948,11.1948
129,9.833333,3+-hop,0.05,120,0.05943882725253146,0.03463001003015161,True,I,HS1308302,14,18,11.1948,11.1948
129,10.0,0-hop,0.0,1,9.014829520087338e-05,0.00011308682639673453,True,I,HS1308302,14,18,11.1948,11.1948
129,10.0,1-hop,0.0,2,0.5714800649864966,0.2092928305115605,True,I,HS1308302,14,18,11.1948,11.1948
129,10.0,2-hop,0.0,5,0.0005206386331728126,0.0013978336899012791,True,I,HS1308302,14,18,11.1948,11.1948
129,10.0,3+-hop,0.05,120,0.0609479979302157,0.03493670570111966,True,I,HS1308302,14,18,11.1948,11.1948
129,10.166667,0-hop,0.0,1,0.00010982967551046849,0.00013777619887305094,True,I,HS1308302,14,18,11.1948,11.1948
129,10.166667,1-hop,0.0,2,0.5774091560201967,0.21129525889400588,True,I,HS1308302,14,18,11.1948,11.1948
129,10.166667,2-hop,0.0,5,0.00083544972990519,0.0020389599843960216,True,I,HS1308302,14,18,11.1948,11.1948
129,10.166667,3+-hop,0.05,120,0.06197893633096771,0.03524626585502,True,I,HS1308302,14,18,11.1948,11.1948
129,10.333333,0-hop,0.0,1,3.9004174166312626e-05,4.8928914993514593e-05,True,I,HS1308302,14,18,11.1948,11.1948
129,10.333333,1-hop,0.0,2,0.5812774032521364,0.21261872355032693,True,I,HS1308302,14,18,11.1948,11.1948
129,10.333333,2-hop,0.0,5,0.00020970919193715577,0.00024228004854881914,True,I,HS1308302,14,18,11.1948,11.1948
129,10.333333,3+-hop,0.05,120,0.0625765687091104,0.03550469680425089,True,I,HS1308302,14,18,11.1948,11.1948
129,10.5,0-hop,0.0,1,2.943529490605826e-05,3.69252028289698e-05,True,I,HS1308302,14,18,11.1948,11.1948
129,10.5,1-hop,0.0,2,0.5873838935673072,0.21481039043465788,True,I,HS1308302,14,18,11.1948,11.1948
129,10.5,2-hop,0.0,5,0.00014835806979298602,0.00020063108650493613,True,I,HS1308302,14,18,11.1948,11.1948
129,10.5,3+-hop,0.05,120,0.06284303934194624,0.03571170114465874,True,I,HS1308302,14,18,11.1948,11.1948
129,10.666667,0-hop,0.0,1,2.5331807850564217e-05,3.1777569951033734e-05,True,I,HS1308302,14,18,11.1948,11.1948
129,10.666667,1-hop,0.0,2,0.5984075339159034,0.2187481984331313,True,I,HS1308302,14,18,11.1948,11.1948
129,10.666667,2-hop,0.0,5,0.00016939669690701432,0.00027768607650189897,True,I,HS1308302,14,18,11.1948,11.1948
129,10.666667,3+-hop,0.05,120,0.06296583997949168,0.03587672213260244,True,I,HS1308302,14,18,11.1948,11.1948
129,10.833333,0-hop,0.0,1,8.105879558703785e-05,0.00010168447361155346,True,I,HS1308302,14,18,11.1948,11.1948
129,10.833333,1-hop,0.0,2,0.6128025538447078,0.22409173316109288,True,I,HS1308302,14,18,11.1948,11.1948
129,10.833333,2-hop,0.0,5,0.000562422573702178,0.0011143140243612044,True,I,HS1308302,14,18,11.1948,11.1948
129,10.833333,3+-hop,0.05,120,0.06333456659029686,0.03612509484785014,True,I,HS1308302,14,18,11.1948,11.1948
129,11.0,0-hop,0.0,1,6.126332088754471e-05,7.685197505132729e-05,True,I,HS1308302,14,18,11.1948,11.1948
129,11.0,1-hop,0.0,2,0.625025946915524,0.228401658718892,True,I,HS1308302,14,18,11.1948,11.1948
129,11.0,2-hop,0.0,5,0.00020619642468557307,0.000638497147877966,True,I,HS1308302,14,18,11.1948,11.1948
129,11.0,3+-hop,0.05,120,0.06359183969666429,0.03635218252367305,True,I,HS1308302,14,18,11.1948,11.1948
129,11.166667,0-hop,0.0,1,0.00027955874228645237,0.00035069338678221835,True,I,HS1308302,14,18,11.1948,11.1948
129,11.166667,1-hop,0.0,2,0.6336792688605424,0.23154779267846892,True,I,HS1308302,14,18,11.1948,11.1948
129,11.166667,2-hop,0.0,5,0.0009753441155394903,0.0032321659963673883,True,I,HS1308302,14,18,11.1948,11.1948
129,11.166667,3+-hop,0.05,120,0.06408129332536901,0.036689560003670775,True,I,HS1308302,14,18,11.1948,11.1948
129,11.333333,0-hop,0.0,1,4.8452593217930225e-05,6.0781515451826166e-05,True,I,HS1308302,14,18,11.1948,11.1948
129,11.333333,1-hop,0.0,2,0.6422417683573405,0.23461566281792184,True,I,HS1308302,14,18,11.1948,11.1948
129,11.333333,2-hop,0.0,5,0.00017052293919447668,0.0005443032067058392,True,I,HS1308302,14,18,11.1948,11.1948
129,11.333333,3+-hop,0.05,120,0.06486980110510247,0.037127401037173775,True,I,HS1308302,14,18,11.1948,11.1948
129,11.5,0-hop,0.0,1,0.00043385346727855574,0.0005442489137085317,True,I,HS1308302,14,18,11.1948,11.1948
129,11.5,1-hop,0.0,2,0.6494276168498506,0.23721567255900491,True,I,HS1308302,14,18,11.1948,11.1948
129,11.5,2-hop,0.0,5,0.0015296982755401598,0.005066972863406284,True,I,HS1308302,14,18,11.1948,11.1948
129,11.5,3+-hop,0.05,120,0.06595710462526608,0.03771221310205784,True,I,HS1308302,14,18,11.1948,11.1948
129,11.666667,0-hop,0.0,1,0.00011745071394036736,0.0001473364356802409,True,I,HS1308302,14,18,11.1948,11.1948
129,11.666667,1-hop,0.0,2,0.6548541049959675,0.2393286520333905,True,I,HS1308302,14,18,11.1948,11.1948
129,11.666667,2-hop,0.0,5,0.0004176688793651721,0.0013779297778111358,True,I,HS1308302,14,18,11.1948,11.1948
129,11.666667,3+-hop,0.05,120,0.06683510172452624,0.03823337527063083,True,I,HS1308302,14,18,11.1948,11.1948
129,11.833333,0-hop,0.0,1,0.0005790571623698421,0.0007264001681761102,True,I,HS1308302,14,18,11.1948,11.1948
129,11.833333,1-hop,0.0,2,0.6592063194321252,0.24094766896652936,True,I,HS1308302,14,18,11.1948,11.1948
129,11.833333,2-hop,0.0,5,0.0020487261508126088,0.0068502849386759945,True,I,HS1308302,14,18,11.1948,11.1948
129,11.833333,3+-hop,0.05,120,0.06697040449544982,0.03861760133136412,True,I,HS1308302,14,18,11.1948,11.1948
129,12.0,0-hop,0.0,1,0.000504921049212697,0.0006333998763830214,True,I,HS1308302,14,18,11.1948,11.1948
129,12.0,1-hop,0.0,2,0.6687176740056924,0.24469769115308027,True,I,HS1308302,14,18,11.1948,11.1948
129,12.0,2-hop,0.0,5,0.001309541519133833,0.004382010087640909,True,I,HS1308302,14,18,11.1948,11.1948
129,12.0,3+-hop,0.05,120,0.06800624912891236,0.0438826596066411,True,I,HS1308302,14,18,11.1948,11.1948
129,12.166667,0-hop,0.0,1,8.390385525811167e-05,0.00010525346810439616,True,I,HS1308302,14,18,11.1948,11.1948
129,12.166667,1-hop,0.0,2,0.6842172710489172,0.2503117050669983,True,I,HS1308302,14,18,11.1948,11.1948
129,12.166667,2-hop,0.0,5,0.0001468072715205234,0.00047707649939154043,True,I,HS1308302,14,18,11.1948,11.1948
129,12.166667,3+-hop,0.05,120,0.07053649786409255,0.04947203798060881,True,I,HS1308302,14,18,11.1948,11.1948
129,12.333333,0-hop,0.0,1,0.00016281398719204213,0.00020424254350589476,True,I,HS1308302,14,18,11.1948,11.1948
129,12.333333,1-hop,0.0,2,0.7013910356754363,0.2566187471695728,True,I,HS1308302,14,18,11.1948,11.1948
129,12.333333,2-hop,0.0,5,0.00015630952606862403,0.0004988661572223284,True,I,HS1308302,14,18,11.1948,11.1948
129,12.333333,3+-hop,0.05,120,0.07350702424282121,0.053148282762045765,True,I,HS1308302,14,18,11.1948,11.1948
129,12.5,0-hop,0.0,1,0.00038264599347644806,0.0004800115292170035,True,I,HS1308302,14,18,11.1948,11.1948
129,12.5,1-hop,0.0,2,0.7189124892757893,0.26299336859735095,True,I,HS1308302,14,18,11.1948,11.1948
129,12.5,2-hop,0.0,5,0.00020060330048046686,0.0005564569560201945,True,I,HS1308302,14,18,11.1948,11.1948
129,12.5,3+-hop,0.05,120,0.07598481418548372,0.05564410726683687,True,I,HS1308302,14,18,11.1948,11.1948
129,12.666667,0-hop,0.0,1,0.0006512942738241245,0.0008170182510164926,True,I,HS1308302,14,18,11.1948,11.1948
129,12.666667,1-hop,0.0,2,0.7362541777470599,0.26924669976486515,True,I,HS1308302,14,18,11.1948,11.1948
129,12.666667,2-hop,0.0,5,0.00021646607040803434,0.00021083407353980255,True,I,HS1308302,14,18,11.1948,11.1948
129,12.666667,3+-hop,0.05,120,0.07796338171906189,0.05750829641802043,True,I,HS1308302,14,18,11.1948,11.1948
129,12.833333,0-hop,0.0,1,0.00031256678301194273,0.00039210043239414365,True,I,HS1308302,14,18,11.1948,11.1948
129,12.833333,1-hop,0.0,2,0.7525007057132412,0.2750658622928838,True,I,HS1308302,14,18,11.1948,11.1948
129,12.833333,2-hop,0.0,5,0.00010410774741051854,5.524319738956911e-05,True,I,HS1308302,14,18,11.1948,11.1948
129,12.833333,3+-hop,0.05,120,0.07972825307524796,0.05969042153981663,True,I,HS1308302,14,18,11.1948,11.1948
129,13.0,0-hop,0.0,1,1.6706467903455105e-06,2.095748379146654e-06,True,I,HS1308302,14,18,11.1948,11.1948
129,13.0,1-hop,0.0,2,0.7747840380027289,0.2830540419288766,True,I,HS1308302,14,18,11.1948,11.1948
129,13.0,2-hop,0.0,5,1.548949562802262e-05,1.875829060976043e-05,True,I,HS1308302,14,18,11.1948,11.1948
129,13.0,3+-hop,0.05,120,0.08022456276682353,0.05494537697875548,True,I,HS1308302,14,18,11.1948,11.1948
129,13.166667,0-hop,0.0,1,0.0002057128034178024,0.00025805710508288365,True,I,HS1308302,14,18,11.1948,11.1948
129,13.166667,1-hop,0.0,2,0.8169169196922571,0.2981145971771576,True,I,HS1308302,14,18,11.1948,11.1948
129,13.166667,2-hop,0.0,5,3.7241531582356954e-05,0.0001074795182417841,True,I,HS1308302,14,18,11.1948,11.1948
129,13.166667,3+-hop,0.05,120,0.07680800502532731,0.046830662451841094,True,I,HS1308302,14,18,11.1948,11.1948
129,13.333333,0-hop,0.0,1,0.0013216081783571723,0.0016578957405390194,True,I,HS1308302,14,18,11.1948,11.1948
129,13.333333,1-hop,0.0,2,0.8683479513630689,0.3164964696282504,True,I,HS1308302,14,18,11.1948,11.1948
129,13.333333,2-hop,0.0,5,0.00013063877015959165,4.5711654908405484e-05,True,I,HS1308302,14,18,11.1948,11.1948
129,13.333333,3+-hop,0.05,120,0.07320165484141657,0.04686603554843467,True,I,HS1308302,14,18,11.1948,11.1948
129,13.5,0-hop,0.0,1,0.0011178858109449695,0.0014023355444716362,True,I,HS1308302,14,18,11.1948,11.1948
129,13.5,1-hop,0.0,2,0.9191336906739979,0.3345631577885462,True,I,HS1308302,14,18,11.1948,11.1948
129,13.5,2-hop,0.0,5,0.00036206344677598733,0.0008872127720092766,True,I,HS1308302,14,18,11.1948,11.1948
129,13.5,3+-hop,0.05,120,0.07203301293446648,0.048385520121359854,True,I,HS1308302,14,18,11.1948,11.1948
129,13.666667,0-hop,0.0,1,6.5129250941037e-05,8.170160376418358e-05,True,I,HS1308302,14,18,11.1948,11.1948
129,13.666667,1-hop,0.0,2,0.9626914384965701,0.35019673793316153,True,I,HS1308302,14,18,11.1948,11.1948
129,13.666667,2-hop,0.0,5,2.8031255740610868e-05,7.164556969596617e-05,True,I,HS1308302,14,18,11.1948,11.1948
129,13.666667,3+-hop,0.05,120,0.07218406030186696,0.050266590075137355,True,I,HS1308302,14,18,11.1948,11.1948
129,13.833333,0-hop,0.0,1,0.00033648015436646937,0.00042209864000199865,True,I,HS1308302,14,18,11.1948,11.1948
129,13.833333,1-hop,0.0,2,1.0000341566956366,0.3636540118959357,True,I,HS1308302,14,18,11.1948,11.1948
129,13.833333,2-hop,0.0,5,0.00027097131558383636,0.0007469701802992003,True,I,HS1308302,14,18,11.1948,11.1948
